datetime,open,high,low,close,volume,trade_count
2025-05-01 04:36:00,1.1313,1.1313,1.131,1.1311,15178.7,23
2025-05-01 04:38:00,1.131,1.1311,1.131,1.131,13616.300000000001,32
2025-05-01 04:40:00,1.131,1.1311,1.131,1.1311,18895.9,26
2025-05-01 04:42:00,1.1311,1.1314,1.1311,1.1313,19615.3,18
2025-05-01 04:44:00,1.1312,1.1313,1.1311,1.1313,1263.4,11
2025-05-01 04:46:00,1.1312,1.1314,1.1312,1.1314,7322.700000000001,12
2025-05-01 04:48:00,1.1314,1.1314,1.1312,1.1312,11501.3,24
2025-05-01 04:50:00,1.1313,1.1313,1.1311,1.1312,6738.5,13
2025-05-01 04:52:00,1.1313,1.1315,1.1312,1.1313,9389.0,23
2025-05-01 04:54:00,1.1314,1.1314,1.1313,1.1313,16117.9,14
2025-05-01 04:56:00,1.1312,1.1313,1.1311,1.1311,17498.9,38
2025-05-01 04:58:00,1.1311,1.1311,1.1308,1.131,30101.7,36
2025-05-01 05:00:00,1.1309,1.1309,1.1304,1.1304,36367.1,59
2025-05-01 05:02:00,1.1304,1.1306,1.1303,1.1304,134823.3,227
2025-05-01 05:04:00,1.1303,1.1304,1.1301,1.1302,15984.1,71
2025-05-01 05:06:00,1.1302,1.1309,1.1302,1.1308,34102.3,121
2025-05-01 05:08:00,1.131,1.131,1.1304,1.1304,63085.700000000004,73
2025-05-01 05:10:00,1.1305,1.1305,1.1301,1.1302,24977.5,41
2025-05-01 05:12:00,1.1302,1.1302,1.1298,1.1298,66649.9,89
2025-05-01 05:14:00,1.1299,1.13,1.1298,1.1299,38768.5,84
2025-05-01 05:16:00,1.1299,1.1299,1.1298,1.1299,32278.2,30
2025-05-01 05:18:00,1.1298,1.1303,1.1298,1.13,29525.7,45
2025-05-01 05:20:00,1.13,1.13,1.1297,1.1298,34782.4,82
2025-05-01 05:22:00,1.1297,1.1297,1.1294,1.1296,44940.2,96
2025-05-01 05:24:00,1.1295,1.1296,1.1291,1.1291,67295.3,136
2025-05-01 05:26:00,1.1291,1.1293,1.1291,1.1292,16347.1,35
2025-05-01 05:28:00,1.129,1.1291,1.1289,1.129,20276.6,35
2025-05-01 05:30:00,1.1288,1.1291,1.1288,1.129,16355.6,42
2025-05-01 05:32:00,1.129,1.1291,1.1288,1.1291,17891.0,40
2025-05-01 05:34:00,1.129,1.1292,1.1289,1.1292,23091.6,55
2025-05-01 05:36:00,1.1293,1.1295,1.1293,1.1294,14398.8,25
2025-05-01 05:38:00,1.1294,1.1295,1.1291,1.1292,18230.7,36
2025-05-01 05:40:00,1.1293,1.1296,1.1293,1.1295,33038.7,42
2025-05-01 05:42:00,1.1295,1.1298,1.1295,1.1297,18562.5,31
2025-05-01 05:44:00,1.1298,1.13,1.1296,1.1297,62973.1,138
2025-05-01 05:46:00,1.1298,1.1298,1.1296,1.1298,16669.0,33
2025-05-01 05:48:00,1.1297,1.1298,1.1296,1.1297,25859.2,33
2025-05-01 05:50:00,1.1297,1.1299,1.1297,1.1297,8873.3,19
2025-05-01 05:52:00,1.1296,1.13,1.1295,1.1298,12745.2,41
2025-05-01 05:54:00,1.1299,1.1301,1.1298,1.13,19896.3,29
2025-05-01 05:56:00,1.13,1.1303,1.13,1.1302,22013.6,35
2025-05-01 05:58:00,1.1302,1.1303,1.13,1.13,7695.5,19
2025-05-01 06:00:00,1.13,1.1301,1.1299,1.1301,30456.5,49
2025-05-01 06:02:00,1.13,1.1305,1.13,1.1304,17512.3,43
2025-05-01 06:04:00,1.1303,1.1305,1.1302,1.1305,26935.2,59
2025-05-01 06:06:00,1.1305,1.1306,1.1303,1.1305,11239.2,26
2025-05-01 06:08:00,1.1304,1.1306,1.1302,1.1305,34577.7,76
2025-05-01 06:10:00,1.1307,1.1307,1.1304,1.1306,9771.5,29
2025-05-01 06:12:00,1.1305,1.1309,1.1305,1.1309,67569.1,99
2025-05-01 06:14:00,1.1309,1.131,1.1307,1.1307,20026.4,33
2025-05-01 06:16:00,1.1308,1.1309,1.1306,1.1307,53870.6,100
2025-05-01 06:18:00,1.1308,1.1309,1.1307,1.1308,8481.1,29
2025-05-01 06:20:00,1.1308,1.1308,1.1305,1.1307,31070.1,77
2025-05-01 06:22:00,1.1307,1.1308,1.1305,1.1306,11108.8,46
2025-05-01 06:24:00,1.1307,1.1309,1.1306,1.1309,12011.4,16
2025-05-01 06:26:00,1.1308,1.1312,1.1308,1.1311,17409.5,49
2025-05-01 06:28:00,1.1311,1.1312,1.1309,1.131,23755.9,62
2025-05-01 06:30:00,1.131,1.131,1.1307,1.1308,29500.5,69
2025-05-01 06:32:00,1.1308,1.131,1.1308,1.1308,49155.0,56
2025-05-01 06:34:00,1.1308,1.1308,1.1305,1.1307,11445.1,35
2025-05-01 06:36:00,1.1307,1.1308,1.1306,1.1308,21340.1,38
2025-05-01 06:38:00,1.1307,1.1312,1.1306,1.131,27732.3,49
2025-05-01 06:40:00,1.131,1.1314,1.131,1.1313,19981.4,25
2025-05-01 06:42:00,1.1312,1.1315,1.1311,1.1311,22515.7,54
2025-05-01 06:44:00,1.131,1.131,1.1307,1.1308,23289.0,56
2025-05-01 06:46:00,1.1309,1.1309,1.1305,1.1306,17969.8,61
2025-05-01 06:48:00,1.1305,1.1308,1.1305,1.1307,8800.1,28
2025-05-01 06:50:00,1.1308,1.1309,1.1306,1.1309,12621.8,67
2025-05-01 06:52:00,1.1309,1.1309,1.1306,1.1307,18778.5,55
2025-05-01 06:54:00,1.1307,1.1309,1.1306,1.1308,12105.7,47
2025-05-01 06:56:00,1.1308,1.1308,1.1304,1.1304,34453.8,70
2025-05-01 06:58:00,1.1304,1.1305,1.1302,1.1304,40102.0,80
2025-05-01 07:00:00,1.1303,1.1305,1.1301,1.1301,38467.3,83
2025-05-01 07:02:00,1.1301,1.1301,1.1297,1.1299,41536.5,69
2025-05-01 07:04:00,1.13,1.1303,1.1299,1.1302,32652.6,64
2025-05-01 07:06:00,1.1302,1.1304,1.1296,1.1296,40506.2,72
2025-05-01 07:08:00,1.1294,1.1295,1.1293,1.1293,29241.1,41
2025-05-01 07:10:00,1.1294,1.1295,1.1293,1.1294,35068.6,67
2025-05-01 07:12:00,1.1294,1.1295,1.1293,1.1294,26309.6,60
2025-05-01 07:14:00,1.1294,1.1297,1.1294,1.1295,24474.0,42
2025-05-01 07:16:00,1.1295,1.1295,1.1291,1.1292,42673.4,63
2025-05-01 07:18:00,1.1292,1.1292,1.129,1.1291,7551.3,29
2025-05-01 07:20:00,1.1291,1.1293,1.1289,1.1293,38574.0,54
2025-05-01 07:22:00,1.1294,1.1297,1.1292,1.1296,33545.2,52
2025-05-01 07:24:00,1.1297,1.1297,1.1294,1.1294,26133.0,55
2025-05-01 07:26:00,1.1295,1.1298,1.1294,1.1296,43217.5,66
2025-05-01 07:28:00,1.1297,1.1298,1.1291,1.1294,41731.7,45
2025-05-01 07:30:00,1.1294,1.13,1.1294,1.13,38317.1,81
2025-05-01 07:32:00,1.13,1.1302,1.1299,1.1299,31923.2,66
2025-05-01 07:34:00,1.13,1.1302,1.1298,1.1301,25421.6,54
2025-05-01 07:36:00,1.1302,1.1304,1.1301,1.1303,34866.1,64
2025-05-01 07:38:00,1.1303,1.1304,1.1301,1.1303,27538.6,44
2025-05-01 07:40:00,1.1303,1.1304,1.1301,1.1302,18907.0,57
2025-05-01 07:42:00,1.1303,1.1304,1.1302,1.1303,16171.400000000001,57
2025-05-01 07:44:00,1.1303,1.1305,1.1302,1.1305,10471.300000000001,23
2025-05-01 07:46:00,1.1305,1.1307,1.1305,1.1306,34593.8,71
2025-05-01 07:48:00,1.1307,1.1308,1.1306,1.1308,10090.1,35
2025-05-01 07:50:00,1.1307,1.1309,1.1306,1.1308,30865.4,70
2025-05-01 07:52:00,1.1307,1.1309,1.1306,1.1307,13316.800000000001,38
2025-05-01 07:54:00,1.1307,1.1307,1.1304,1.1306,35744.1,61
2025-05-01 07:56:00,1.1307,1.131,1.1306,1.131,30564.5,50
2025-05-01 07:58:00,1.131,1.1312,1.1308,1.131,34491.0,71
2025-05-01 08:00:00,1.131,1.1316,1.131,1.1314,36221.8,49
2025-05-01 08:02:00,1.1315,1.1316,1.1314,1.1315,11470.5,32
2025-05-01 08:04:00,1.1317,1.1323,1.1316,1.1323,33358.8,85
2025-05-01 08:06:00,1.1323,1.1324,1.132,1.132,113670.7,391
2025-05-01 08:08:00,1.132,1.1323,1.1319,1.1322,18097.1,54
2025-05-01 08:10:00,1.1322,1.1323,1.132,1.132,29814.2,69
2025-05-01 08:12:00,1.132,1.1324,1.132,1.1321,38806.7,93
2025-05-01 08:14:00,1.1321,1.1325,1.132,1.1325,28273.1,86
2025-05-01 08:16:00,1.1325,1.1327,1.1323,1.1325,32793.2,81
2025-05-01 08:18:00,1.1324,1.1329,1.1324,1.1328,31358.7,58
2025-05-01 08:20:00,1.1328,1.1331,1.1328,1.1329,49051.6,100
2025-05-01 08:22:00,1.1329,1.1332,1.1329,1.1332,7240.3,30
2025-05-01 08:24:00,1.133,1.1331,1.1328,1.1328,15398.0,45
2025-05-01 08:26:00,1.1327,1.1331,1.1327,1.133,21913.7,131
2025-05-01 08:28:00,1.1329,1.133,1.1328,1.133,12234.0,42
2025-05-01 08:30:00,1.133,1.133,1.1327,1.1329,31344.3,162
2025-05-01 08:32:00,1.1328,1.133,1.1327,1.1329,22002.0,44
2025-05-01 08:34:00,1.1329,1.1333,1.1328,1.1332,27238.2,238
2025-05-01 08:36:00,1.1328,1.1331,1.1328,1.1329,11134.5,31
2025-05-01 08:38:00,1.1329,1.133,1.1328,1.1328,11966.699999999999,38
2025-05-01 08:40:00,1.1328,1.1329,1.1327,1.1328,8064.1,33
2025-05-01 08:42:00,1.1327,1.1329,1.1326,1.1327,105618.6,456
2025-05-01 08:44:00,1.1327,1.1327,1.1325,1.1325,16564.6,58
2025-05-01 08:46:00,1.1325,1.1327,1.1325,1.1325,28249.6,55
2025-05-01 08:48:00,1.1326,1.1327,1.1325,1.1326,13983.7,30
2025-05-01 08:50:00,1.1326,1.1328,1.1325,1.1327,20397.0,43
2025-05-01 08:52:00,1.1328,1.1328,1.1325,1.1327,23531.4,55
2025-05-01 08:54:00,1.1327,1.133,1.1326,1.1327,26971.6,80
2025-05-01 08:56:00,1.1328,1.1328,1.1324,1.1324,39570.6,59
2025-05-01 08:58:00,1.1323,1.1324,1.1321,1.1322,69415.0,79
2025-05-01 09:00:00,1.1323,1.1324,1.1322,1.1323,21804.3,63
2025-05-01 09:02:00,1.1322,1.1326,1.1322,1.1324,33772.2,76
2025-05-01 09:04:00,1.1324,1.1326,1.1323,1.1325,12128.6,40
2025-05-01 09:06:00,1.1323,1.1327,1.1323,1.1326,13701.8,57
2025-05-01 09:08:00,1.1325,1.1326,1.1323,1.1324,15302.0,45
2025-05-01 09:10:00,1.1325,1.1325,1.1322,1.1322,14145.0,30
2025-05-01 09:12:00,1.1322,1.1322,1.132,1.1321,15601.8,53
2025-05-01 09:14:00,1.1321,1.1322,1.1318,1.132,14494.3,60
2025-05-01 09:16:00,1.132,1.1323,1.132,1.1322,32453.5,77
2025-05-01 09:18:00,1.1322,1.1325,1.1321,1.1325,19245.0,65
2025-05-01 09:20:00,1.1324,1.1325,1.1323,1.1324,25037.3,61
2025-05-01 09:22:00,1.1324,1.1327,1.1323,1.1327,45444.9,58
2025-05-01 09:24:00,1.1326,1.1328,1.1325,1.1326,21559.8,37
2025-05-01 09:26:00,1.1326,1.1327,1.1325,1.1327,9824.8,46
2025-05-01 09:28:00,1.1326,1.1326,1.1324,1.1324,18506.100000000002,32
2025-05-01 09:30:00,1.1325,1.1326,1.1323,1.1324,30838.7,88
2025-05-01 09:32:00,1.1323,1.1325,1.1323,1.1324,12316.2,56
2025-05-01 09:34:00,1.1324,1.1326,1.1321,1.1322,110620.2,366
2025-05-01 09:36:00,1.132,1.1323,1.132,1.1322,15580.7,55
2025-05-01 09:38:00,1.1321,1.1324,1.1321,1.1324,27907.9,100
2025-05-01 09:40:00,1.1323,1.1324,1.1321,1.1322,17423.7,154
2025-05-01 09:42:00,1.1322,1.1323,1.132,1.1321,24806.4,52
2025-05-01 09:44:00,1.132,1.1324,1.132,1.1324,23213.100000000002,51
2025-05-01 09:46:00,1.1323,1.1323,1.1321,1.1321,30433.6,60
2025-05-01 09:48:00,1.1321,1.1324,1.1321,1.1323,36247.1,57
2025-05-01 09:50:00,1.1324,1.1326,1.1323,1.1324,95942.5,154
2025-05-01 09:52:00,1.1325,1.1326,1.1324,1.1324,34839.0,77
2025-05-01 09:54:00,1.1325,1.1325,1.1322,1.1323,43021.7,74
2025-05-01 09:56:00,1.1322,1.1324,1.1319,1.1319,29672.4,126
2025-05-01 09:58:00,1.132,1.1321,1.1318,1.1319,22427.0,49
2025-05-01 10:00:00,1.1319,1.1319,1.1317,1.1317,45198.799999999996,55
2025-05-01 10:02:00,1.1317,1.1321,1.1316,1.132,28165.0,59
2025-05-01 10:04:00,1.1321,1.1322,1.1319,1.1321,30882.6,58
2025-05-01 10:06:00,1.1321,1.1322,1.132,1.1322,39436.5,63
2025-05-01 10:08:00,1.1321,1.1328,1.1321,1.1327,57807.2,60
2025-05-01 10:10:00,1.1327,1.1327,1.1324,1.1326,30664.3,53
2025-05-01 10:12:00,1.1324,1.1326,1.1324,1.1326,21881.2,41
2025-05-01 10:14:00,1.1326,1.1329,1.1326,1.1328,60657.1,73
2025-05-01 10:16:00,1.1329,1.133,1.1327,1.133,161391.0,187
2025-05-01 10:18:00,1.1329,1.1332,1.1328,1.1332,78304.8,180
2025-05-01 10:20:00,1.1331,1.1336,1.133,1.1334,259230.9,308
2025-05-01 10:22:00,1.1334,1.1335,1.1331,1.1332,103771.3,158
2025-05-01 10:24:00,1.1333,1.1333,1.1327,1.1327,80213.3,218
2025-05-01 10:26:00,1.1328,1.1329,1.1325,1.1326,37281.8,74
2025-05-01 10:28:00,1.1326,1.1327,1.1324,1.1326,27415.3,86
2025-05-01 10:30:00,1.1326,1.133,1.1325,1.1329,67157.8,151
2025-05-01 10:32:00,1.1329,1.1332,1.1328,1.1328,47893.4,79
2025-05-01 10:34:00,1.1329,1.133,1.1328,1.1329,62589.6,85
2025-05-01 10:36:00,1.1329,1.1332,1.1329,1.1332,44060.6,76
2025-05-01 10:38:00,1.1332,1.1335,1.1331,1.1333,32429.100000000002,87
2025-05-01 10:40:00,1.1334,1.1336,1.1332,1.1336,32977.6,63
2025-05-01 10:42:00,1.1336,1.1337,1.1334,1.1335,35769.700000000004,64
2025-05-01 10:44:00,1.1334,1.1336,1.1334,1.1335,20253.9,32
2025-05-01 10:46:00,1.1334,1.1337,1.1334,1.1335,14661.4,56
2025-05-01 10:48:00,1.1336,1.1337,1.1334,1.1336,27835.1,81
2025-05-01 10:50:00,1.1336,1.1338,1.1335,1.1335,12891.9,38
2025-05-01 10:52:00,1.1335,1.1337,1.1335,1.1337,19502.3,37
2025-05-01 10:54:00,1.1337,1.1338,1.1336,1.1337,15842.7,56
2025-05-01 10:56:00,1.1338,1.1339,1.1336,1.1337,11397.3,56
2025-05-01 10:58:00,1.1336,1.1338,1.1335,1.1337,19808.5,63
2025-05-01 11:00:00,1.1338,1.1341,1.1337,1.1339,67458.8,204
2025-05-01 11:02:00,1.1338,1.1339,1.1336,1.1338,25654.3,76
2025-05-01 11:04:00,1.1338,1.1339,1.1336,1.1338,26648.7,49
2025-05-01 11:06:00,1.1337,1.1338,1.1334,1.1335,24838.1,55
2025-05-01 11:08:00,1.1335,1.1336,1.1334,1.1336,23947.1,55
2025-05-01 11:10:00,1.1335,1.1338,1.1335,1.1337,17526.1,48
2025-05-01 11:12:00,1.1336,1.1338,1.1335,1.1335,14662.2,53
2025-05-01 11:14:00,1.1336,1.1337,1.1333,1.1334,22642.6,53
2025-05-01 11:16:00,1.1336,1.1338,1.1334,1.1338,17402.600000000002,59
2025-05-01 11:18:00,1.1338,1.1344,1.1337,1.1342,28058.1,71
2025-05-01 11:20:00,1.1341,1.1343,1.134,1.1343,11421.9,37
2025-05-01 11:22:00,1.1342,1.1344,1.1341,1.1344,23978.5,61
2025-05-01 11:24:00,1.1344,1.1344,1.134,1.1341,28968.2,52
2025-05-01 11:26:00,1.134,1.1344,1.134,1.1341,29961.2,81
2025-05-01 11:28:00,1.1341,1.1343,1.1341,1.1342,5906.8,37
2025-05-01 11:30:00,1.1342,1.1342,1.134,1.1342,12631.3,43
2025-05-01 11:32:00,1.1341,1.1342,1.134,1.134,6815.9,35
2025-05-01 11:34:00,1.134,1.1342,1.1339,1.1341,7575.3,50
2025-05-01 11:36:00,1.1341,1.1342,1.134,1.1341,4673.3,21
2025-05-01 11:38:00,1.134,1.1342,1.134,1.1341,12882.6,49
