datetime,open,high,low,close,volume,trade_count
2025-04-04 23:58:00,1.0966,1.0967,1.0966,1.0966,37043.0,40
2025-04-05 00:00:00,1.0965,1.0966,1.0965,1.0965,6008.0,17
2025-04-05 00:02:00,1.0965,1.0966,1.0965,1.0965,2346.8,14
2025-04-05 00:04:00,1.0966,1.0966,1.0965,1.0966,2272.0,11
2025-04-05 00:06:00,1.0966,1.0966,1.0965,1.0966,5037.8,16
2025-04-05 00:08:00,1.0965,1.0966,1.0965,1.0966,10000.7,18
2025-04-05 00:10:00,1.0966,1.0966,1.0964,1.0966,7405.599999999999,34
2025-04-05 00:12:00,1.0965,1.0966,1.0965,1.0966,3194.1,16
2025-04-05 00:14:00,1.0965,1.0966,1.0965,1.0966,914.3,10
2025-04-05 00:16:00,1.0965,1.0966,1.0965,1.0966,496.7,9
2025-04-05 00:18:00,1.0966,1.0966,1.0965,1.0966,1532.4,11
2025-04-05 00:20:00,1.0966,1.0966,1.0965,1.0966,2444.7000000000003,12
2025-04-05 00:22:00,1.0965,1.0966,1.0964,1.0966,2739.9,15
2025-04-05 00:24:00,1.0965,1.0966,1.0965,1.0965,173.0,8
2025-04-05 00:26:00,1.0965,1.0966,1.0964,1.0964,16811.6,89
2025-04-05 00:28:00,1.0965,1.0965,1.0964,1.0964,5663.7,15
2025-04-05 00:30:00,1.0965,1.0965,1.0964,1.0965,26362.399999999998,132
2025-04-05 00:32:00,1.0964,1.0965,1.0964,1.0965,2163.7999999999997,12
2025-04-05 00:34:00,1.0964,1.0965,1.0964,1.0965,2104.2,14
2025-04-05 00:36:00,1.0964,1.0965,1.0964,1.0965,878.7,11
2025-04-05 00:38:00,1.0965,1.0965,1.0964,1.0965,2311.4,15
2025-04-05 00:40:00,1.0965,1.0965,1.0964,1.0965,18306.6,29
2025-04-05 00:42:00,1.0965,1.0965,1.0963,1.0965,462.40000000000003,13
2025-04-05 00:44:00,1.0964,1.0965,1.0964,1.0964,433.6,11
2025-04-05 00:46:00,1.0964,1.0965,1.0963,1.0964,1906.6,8
2025-04-05 00:48:00,1.0964,1.0965,1.0963,1.0964,1190.4,12
2025-04-05 00:50:00,1.0965,1.0965,1.0963,1.0963,3089.1000000000004,13
2025-04-05 00:52:00,1.0963,1.0965,1.0963,1.0964,1425.6,11
2025-04-05 00:54:00,1.0965,1.0965,1.0964,1.0965,1685.9,17
2025-04-05 00:56:00,1.0965,1.0966,1.0964,1.0966,2155.2,21
2025-04-05 00:58:00,1.0965,1.0966,1.0964,1.0965,1528.1,11
2025-04-05 01:00:00,1.0965,1.0966,1.0965,1.0966,11156.6,68
2025-04-05 01:02:00,1.0964,1.0966,1.0964,1.0965,2922.3,22
2025-04-05 01:04:00,1.0964,1.0966,1.0964,1.0965,11612.900000000001,14
2025-04-05 01:06:00,1.0965,1.0967,1.0965,1.0966,6072.2,49
2025-04-05 01:08:00,1.0966,1.0967,1.0966,1.0967,1755.5,11
2025-04-05 01:10:00,1.0967,1.0967,1.0965,1.0966,2205.9,10
2025-04-05 01:12:00,1.0965,1.0967,1.0965,1.0965,2963.2,8
2025-04-05 01:14:00,1.0965,1.0967,1.0965,1.0965,456.1,6
2025-04-05 01:16:00,1.0967,1.0967,1.0965,1.0967,1469.0,13
2025-04-05 01:18:00,1.0965,1.0967,1.0965,1.0967,1077.7,6
2025-04-05 01:20:00,1.0967,1.0967,1.0965,1.0967,10750.6,98
2025-04-05 01:22:00,1.0966,1.0967,1.0966,1.0966,788.7,6
2025-04-05 01:24:00,1.0967,1.0967,1.0966,1.0966,1833.1000000000001,4
2025-04-05 01:26:00,1.0967,1.0967,1.0966,1.0967,7105.599999999999,55
2025-04-05 01:28:00,1.0966,1.0967,1.0966,1.0967,878.0,8
2025-04-05 01:30:00,1.0966,1.0967,1.0966,1.0966,926.4,15
2025-04-05 01:32:00,1.0966,1.0967,1.0966,1.0966,2059.1,9
2025-04-05 01:34:00,1.0967,1.0967,1.0966,1.0966,835.9,8
2025-04-05 01:36:00,1.0967,1.0967,1.0966,1.0967,2411.2,13
2025-04-05 01:38:00,1.0967,1.0967,1.0966,1.0966,2370.2000000000003,14
2025-04-05 01:40:00,1.0967,1.0967,1.0966,1.0966,374.2,7
2025-04-05 01:42:00,1.0967,1.0967,1.0967,1.0967,1063.9,7
2025-04-05 01:44:00,1.0967,1.0967,1.0966,1.0966,405.5,5
2025-04-05 01:46:00,1.0967,1.0967,1.0965,1.0965,778.6,8
2025-04-05 01:48:00,1.0967,1.0967,1.0966,1.0966,1432.2,9
2025-04-05 01:50:00,1.0966,1.0967,1.0966,1.0967,999.3,11
2025-04-05 01:52:00,1.0967,1.0967,1.0965,1.0965,526.9,8
2025-04-05 01:54:00,1.0967,1.0967,1.0965,1.0967,1358.3,9
2025-04-05 01:56:00,1.0967,1.0967,1.0965,1.0966,433.8,10
2025-04-05 01:58:00,1.0966,1.0966,1.0965,1.0966,8997.7,13
2025-04-05 02:00:00,1.0966,1.0966,1.0965,1.0966,4569.6,50
2025-04-05 02:02:00,1.0966,1.0966,1.0965,1.0965,2089.0,12
2025-04-05 02:04:00,1.0966,1.0966,1.0965,1.0965,409.29999999999995,6
2025-04-05 02:06:00,1.0965,1.0966,1.0965,1.0965,1621.6000000000001,15
2025-04-05 02:08:00,1.0965,1.0966,1.0965,1.0966,480.4,5
2025-04-05 02:10:00,1.0965,1.0966,1.0965,1.0965,274.90000000000003,5
2025-04-05 02:12:00,1.0965,1.0965,1.0965,1.0965,19.6,2
2025-04-05 02:14:00,1.0965,1.0966,1.0965,1.0965,4632.3,10
2025-04-05 02:16:00,1.0966,1.0966,1.0965,1.0965,1445.0,6
2025-04-05 02:18:00,1.0965,1.0965,1.0965,1.0965,1272.3,10
2025-04-05 02:20:00,1.0966,1.0966,1.0965,1.0966,515.3,6
2025-04-05 02:22:00,1.0965,1.0966,1.0965,1.0965,137.9,5
2025-04-05 02:24:00,1.0966,1.0966,1.0965,1.0966,744.5,13
2025-04-05 02:26:00,1.0967,1.0967,1.0966,1.0967,6715.1,7
2025-04-05 02:28:00,1.0967,1.0967,1.0965,1.0965,560.3,14
2025-04-05 02:30:00,1.0967,1.0967,1.0966,1.0967,22339.5,93
2025-04-05 02:32:00,1.0967,1.0967,1.0965,1.0965,2394.0,17
2025-04-05 02:34:00,1.0966,1.0967,1.0965,1.0967,3294.6,20
2025-04-05 02:36:00,1.0967,1.0967,1.0965,1.0967,872.3,17
2025-04-05 02:38:00,1.0967,1.0967,1.0965,1.0966,1120.8000000000002,16
2025-04-05 02:40:00,1.0966,1.0966,1.0966,1.0966,2522.1,17
2025-04-05 02:42:00,1.0966,1.0966,1.0966,1.0966,884.1999999999999,19
2025-04-05 02:44:00,1.0966,1.0966,1.0965,1.0966,695.6,15
2025-04-05 02:46:00,1.0966,1.0966,1.0966,1.0966,555.8,15
2025-04-05 02:48:00,1.0966,1.0966,1.0966,1.0966,649.1,14
2025-04-05 02:50:00,1.0966,1.0966,1.0965,1.0966,701.9,14
2025-04-05 02:52:00,1.0966,1.0966,1.0966,1.0966,1429.2,15
2025-04-05 02:54:00,1.0966,1.0966,1.0965,1.0966,530.3,16
2025-04-05 02:56:00,1.0966,1.0966,1.0965,1.0965,791.5,20
2025-04-05 02:58:00,1.0965,1.0966,1.0965,1.0966,794.2,21
2025-04-05 03:00:00,1.0965,1.0966,1.0965,1.0966,650.3,26
2025-04-05 03:02:00,1.0965,1.0966,1.0965,1.0966,2542.3,26
2025-04-05 03:04:00,1.0966,1.0966,1.0965,1.0965,3105.0,29
2025-04-05 03:06:00,1.0966,1.0966,1.0965,1.0966,6433.1,23
2025-04-05 03:08:00,1.0966,1.0967,1.0965,1.0966,464.6,16
2025-04-05 03:10:00,1.0966,1.0967,1.0965,1.0966,815.6,11
2025-04-05 03:12:00,1.0967,1.0967,1.0966,1.0967,169.9,6
2025-04-05 03:14:00,1.0967,1.0967,1.0965,1.0965,876.6,15
2025-04-05 03:16:00,1.0967,1.0967,1.0966,1.0966,139.20000000000002,4
2025-04-05 03:18:00,1.0967,1.0967,1.0967,1.0967,241.3,5
2025-04-05 03:20:00,1.0967,1.0967,1.0966,1.0967,173.7,8
2025-04-05 03:22:00,1.0967,1.0967,1.0966,1.0967,1900.4,8
2025-04-05 03:24:00,1.0967,1.0967,1.0965,1.0967,135.5,6
2025-04-05 03:26:00,1.0967,1.0967,1.0966,1.0967,1955.9,7
2025-04-05 03:28:00,1.0967,1.0967,1.0965,1.0967,199.7,7
2025-04-05 03:30:00,1.0967,1.0967,1.0966,1.0966,3084.8999999999996,26
2025-04-05 03:32:00,1.0966,1.0967,1.0966,1.0966,408.70000000000005,5
2025-04-05 03:34:00,1.0967,1.0967,1.0966,1.0966,143.9,6
2025-04-05 03:36:00,1.0967,1.0967,1.0966,1.0967,4974.3,12
2025-04-05 03:38:00,1.0967,1.0967,1.0966,1.0967,732.0,16
2025-04-05 03:40:00,1.0967,1.0967,1.0966,1.0967,1901.8999999999999,23
2025-04-05 03:42:00,1.0967,1.0967,1.0966,1.0967,90.0,9
2025-04-05 03:44:00,1.0967,1.0968,1.0967,1.0967,653.0,8
2025-04-05 03:46:00,1.0968,1.0968,1.0966,1.0968,54.599999999999994,5
2025-04-05 03:48:00,1.0968,1.0968,1.0967,1.0967,681.9000000000001,11
2025-04-05 03:50:00,1.0967,1.0968,1.0967,1.0968,89.8,6
2025-04-05 03:52:00,1.0968,1.0968,1.0967,1.0968,1384.7,8
2025-04-05 03:54:00,1.0968,1.0968,1.0967,1.0967,1124.5,8
2025-04-05 03:56:00,1.0967,1.0967,1.0966,1.0967,139.1,9
2025-04-05 03:58:00,1.0967,1.0967,1.0966,1.0966,827.3,7
2025-04-05 04:00:00,1.0967,1.0967,1.0966,1.0966,497.9,10
2025-04-05 04:02:00,1.0966,1.0967,1.0966,1.0967,1494.8,10
2025-04-05 04:04:00,1.0967,1.0967,1.0966,1.0966,74.1,4
2025-04-05 04:06:00,1.0967,1.0968,1.0966,1.0968,7116.2,10
2025-04-05 04:08:00,1.0968,1.0968,1.0966,1.0966,5910.3,12
2025-04-05 04:10:00,1.0967,1.0968,1.0967,1.0968,354.9,11
2025-04-05 04:12:00,1.0967,1.0968,1.0966,1.0967,2032.6,22
2025-04-05 04:14:00,1.0967,1.0968,1.0965,1.0965,5759.7,19
2025-04-05 04:16:00,1.0967,1.0967,1.0965,1.0966,3140.3,22
2025-04-05 04:18:00,1.0967,1.0967,1.0965,1.0967,2370.3,24
2025-04-05 04:20:00,1.0966,1.0967,1.0965,1.0967,1153.1,21
2025-04-05 04:22:00,1.0967,1.0967,1.0965,1.0966,2482.9,21
2025-04-05 04:24:00,1.0966,1.0966,1.0965,1.0965,468.5,15
2025-04-05 04:26:00,1.0965,1.0967,1.0965,1.0966,370.6,13
2025-04-05 04:28:00,1.0966,1.0967,1.0965,1.0966,107.6,8
2025-04-05 04:30:00,1.0967,1.0967,1.0966,1.0966,1047.2,14
2025-04-05 04:32:00,1.0966,1.0966,1.0965,1.0966,1793.9,14
2025-04-05 04:34:00,1.0965,1.0967,1.0965,1.0965,894.2,18
2025-04-05 04:36:00,1.0965,1.0966,1.0965,1.0966,1195.9,9
2025-04-05 04:38:00,1.0965,1.0966,1.0965,1.0965,258.1,11
2025-04-05 04:40:00,1.0965,1.0967,1.0965,1.0966,2818.7,17
2025-04-05 04:42:00,1.0966,1.0967,1.0965,1.0966,2361.9,24
2025-04-05 04:44:00,1.0965,1.0967,1.0965,1.0966,1521.5,12
2025-04-05 04:46:00,1.0967,1.0967,1.0965,1.0965,1615.9,11
2025-04-05 04:48:00,1.0967,1.0967,1.0965,1.0965,1014.0,10
2025-04-05 04:50:00,1.0966,1.0966,1.0965,1.0965,599.0,16
2025-04-05 04:52:00,1.0965,1.0966,1.0964,1.0966,2070.7,6
2025-04-05 04:54:00,1.0966,1.0966,1.0965,1.0965,824.8000000000001,19
2025-04-05 04:56:00,1.0966,1.0966,1.0964,1.0965,2299.7000000000003,16
2025-04-05 04:58:00,1.0964,1.0966,1.0964,1.0964,11018.8,22
2025-04-05 05:00:00,1.0964,1.0966,1.0964,1.0965,2563.6,14
2025-04-05 05:02:00,1.0966,1.0966,1.0964,1.0966,1880.1,14
2025-04-05 05:04:00,1.0966,1.0966,1.0965,1.0966,1063.7,10
2025-04-05 05:06:00,1.0966,1.0966,1.0965,1.0966,1444.2,11
2025-04-05 05:08:00,1.0966,1.0966,1.0965,1.0965,242.1,6
2025-04-05 05:10:00,1.0965,1.0966,1.0965,1.0966,530.6,8
2025-04-05 05:12:00,1.0966,1.0966,1.0965,1.0966,771.0,10
2025-04-05 05:14:00,1.0966,1.0966,1.0965,1.0965,930.1999999999999,7
2025-04-05 05:16:00,1.0966,1.0966,1.0965,1.0966,585.4,11
2025-04-05 05:18:00,1.0966,1.0967,1.0966,1.0967,3319.3999999999996,13
2025-04-05 05:20:00,1.0967,1.0967,1.0966,1.0966,420.09999999999997,8
2025-04-05 05:22:00,1.0966,1.0967,1.0966,1.0967,950.2,7
2025-04-05 05:24:00,1.0967,1.0967,1.0966,1.0967,193.5,8
2025-04-05 05:26:00,1.0967,1.0967,1.0965,1.0965,13660.3,93
2025-04-05 05:28:00,1.0967,1.0967,1.0965,1.0966,1281.4,8
2025-04-05 05:30:00,1.0967,1.0967,1.0966,1.0967,332.1,13
2025-04-05 05:32:00,1.0967,1.0968,1.0967,1.0968,500.2,7
2025-04-05 05:34:00,1.0968,1.0968,1.0966,1.0966,687.8,10
2025-04-05 05:36:00,1.0968,1.0968,1.0966,1.0968,1090.3,31
2025-04-05 05:38:00,1.0968,1.0968,1.0966,1.0967,8570.1,88
2025-04-05 05:40:00,1.0967,1.0967,1.0966,1.0967,228.1,7
2025-04-05 05:42:00,1.0967,1.0967,1.0966,1.0967,1320.1,18
2025-04-05 05:44:00,1.0967,1.0967,1.0966,1.0967,1382.2,12
2025-04-05 05:46:00,1.0967,1.0967,1.0966,1.0966,1549.0,12
2025-04-05 05:48:00,1.0967,1.0967,1.0966,1.0966,2338.1,10
2025-04-05 05:50:00,1.0967,1.0967,1.0966,1.0967,9506.7,22
2025-04-05 05:52:00,1.0967,1.0967,1.0966,1.0967,3044.2,35
2025-04-05 05:54:00,1.0967,1.0968,1.0966,1.0966,2087.2,30
2025-04-05 05:56:00,1.0968,1.0968,1.0967,1.0968,2326.1,21
2025-04-05 05:58:00,1.0968,1.0968,1.0967,1.0968,515.4,12
2025-04-05 06:00:00,1.0968,1.0968,1.0967,1.0968,645.9,13
2025-04-05 06:02:00,1.0967,1.0968,1.0967,1.0968,1269.1,8
2025-04-05 06:04:00,1.0967,1.0968,1.0967,1.0968,2931.3,16
2025-04-05 06:06:00,1.0967,1.0968,1.0966,1.0966,10590.5,16
2025-04-05 06:08:00,1.0967,1.0967,1.0966,1.0967,9778.800000000001,20
2025-04-05 06:10:00,1.0967,1.0967,1.0966,1.0966,2457.4,33
2025-04-05 06:12:00,1.0966,1.0967,1.0966,1.0967,17075.4,37
2025-04-05 06:14:00,1.0967,1.0967,1.0966,1.0966,1721.0,18
2025-04-05 06:16:00,1.0966,1.0967,1.0966,1.0966,994.2,9
2025-04-05 06:18:00,1.0966,1.0967,1.0966,1.0966,1039.5,13
2025-04-05 06:20:00,1.0966,1.0967,1.0966,1.0966,1501.6,17
2025-04-05 06:22:00,1.0966,1.0967,1.0966,1.0967,1192.2,14
2025-04-05 06:24:00,1.0967,1.0967,1.0966,1.0966,4032.2,13
2025-04-05 06:26:00,1.0967,1.0967,1.0966,1.0967,896.4,14
2025-04-05 06:28:00,1.0966,1.0967,1.0966,1.0966,4037.0,12
2025-04-05 06:30:00,1.0967,1.0967,1.0966,1.0967,5858.5,21
2025-04-05 06:32:00,1.0967,1.0967,1.0965,1.0966,3395.4,38
2025-04-05 06:34:00,1.0965,1.0967,1.0965,1.0965,2161.1,22
2025-04-05 06:36:00,1.0966,1.0967,1.0965,1.0966,1493.1,21
2025-04-05 06:38:00,1.0966,1.0967,1.0965,1.0965,8254.6,67
2025-04-05 06:40:00,1.0966,1.0966,1.0965,1.0966,7459.1,19
2025-04-05 06:42:00,1.0966,1.0966,1.0965,1.0965,2188.1,15
2025-04-05 06:44:00,1.0965,1.0966,1.0965,1.0965,2403.3,38
2025-04-05 06:46:00,1.0965,1.0966,1.0965,1.0965,3024.8,17
2025-04-05 06:48:00,1.0966,1.0966,1.0965,1.0966,1517.5,28
2025-04-05 06:50:00,1.0966,1.0966,1.0965,1.0965,6236.2,32
2025-04-05 06:52:00,1.0966,1.0966,1.0965,1.0966,1314.8,18
2025-04-05 06:54:00,1.0966,1.0966,1.0965,1.0966,8973.2,20
2025-04-05 06:56:00,1.0966,1.0966,1.0965,1.0965,3503.5,17
2025-04-05 06:58:00,1.0966,1.0966,1.0965,1.0966,3385.9,36
2025-04-05 07:00:00,1.0966,1.0966,1.0965,1.0966,9616.3,29
2025-04-05 07:02:00,1.0966,1.0966,1.0965,1.0966,2583.2,37
2025-04-05 07:04:00,1.0966,1.0966,1.0965,1.0966,8267.9,23
2025-04-05 07:06:00,1.0966,1.0967,1.0965,1.0967,12373.9,107
2025-04-05 07:08:00,1.0967,1.0967,1.0966,1.0967,1556.0,20
2025-04-05 07:10:00,1.0967,1.0967,1.0966,1.0967,1659.7,15
2025-04-05 07:12:00,1.0967,1.0967,1.0966,1.0967,4099.5,20
2025-04-05 07:14:00,1.0967,1.0967,1.0966,1.0967,3039.8,34
2025-04-05 07:16:00,1.0967,1.0967,1.0966,1.0967,4593.2,24
2025-04-05 07:18:00,1.0967,1.0967,1.0966,1.0967,9431.599999999999,33
2025-04-05 07:20:00,1.0966,1.0968,1.0966,1.0968,6133.5,39
2025-04-05 07:22:00,1.0968,1.0968,1.0966,1.0968,4904.2,29
2025-04-05 07:24:00,1.0968,1.0968,1.0967,1.0968,2045.9,22
2025-04-05 07:26:00,1.0968,1.0968,1.0967,1.0968,4522.6,26
2025-04-05 07:28:00,1.0968,1.0968,1.0967,1.0968,13288.6,34
2025-04-05 07:30:00,1.0968,1.0968,1.0967,1.0968,3900.4,27
2025-04-05 07:32:00,1.0968,1.0968,1.0967,1.0968,3004.9,30
2025-04-05 07:34:00,1.0968,1.0968,1.0967,1.0968,9681.5,20
2025-04-05 07:36:00,1.0968,1.0968,1.0967,1.0968,4378.900000000001,22
2025-04-05 07:38:00,1.0968,1.0968,1.0967,1.0967,5392.0,27
2025-04-05 07:40:00,1.0968,1.0968,1.0967,1.0968,2556.7,22
2025-04-05 07:42:00,1.0968,1.0968,1.0967,1.0968,1692.3,11
2025-04-05 07:44:00,1.0968,1.0968,1.0967,1.0968,5714.4,23
2025-04-05 07:46:00,1.0968,1.0968,1.0967,1.0968,1444.3,15
2025-04-05 07:48:00,1.0968,1.0969,1.0968,1.0968,5360.099999999999,54
2025-04-05 07:50:00,1.0969,1.0969,1.0968,1.0969,567.9,12
2025-04-05 07:52:00,1.0969,1.0969,1.0968,1.0969,986.7,16
2025-04-05 07:54:00,1.0969,1.0969,1.0967,1.0968,1471.2,20
2025-04-05 07:56:00,1.0968,1.0969,1.0967,1.0969,16198.199999999999,92
2025-04-05 07:58:00,1.0969,1.0969,1.0967,1.0967,3264.0,17
2025-04-05 08:00:00,1.0969,1.0969,1.0967,1.0968,2394.9,33
2025-04-05 08:02:00,1.0969,1.0971,1.0967,1.097,35641.299999999996,47
2025-04-05 08:04:00,1.097,1.0971,1.0969,1.097,7380.2,23
2025-04-05 08:06:00,1.0969,1.097,1.0969,1.097,15618.6,31
2025-04-05 08:08:00,1.097,1.097,1.0969,1.097,12258.5,36
2025-04-05 08:10:00,1.0971,1.0971,1.0969,1.0969,3799.0,19
2025-04-05 08:12:00,1.0969,1.097,1.0969,1.0969,10383.2,30
2025-04-05 08:14:00,1.097,1.097,1.0968,1.0968,13486.7,29
2025-04-05 08:16:00,1.0968,1.0969,1.0968,1.0969,2934.8,11
2025-04-05 08:18:00,1.0968,1.0969,1.0968,1.0969,10741.2,28
2025-04-05 08:20:00,1.0968,1.0969,1.0968,1.0969,16211.4,37
2025-04-05 08:22:00,1.0969,1.097,1.0968,1.0969,6328.8,28
2025-04-05 08:24:00,1.0969,1.097,1.0968,1.0969,2768.5,20
2025-04-05 08:26:00,1.0969,1.0969,1.0968,1.0969,4108.9,13
2025-04-05 08:28:00,1.0968,1.0969,1.0968,1.0969,3981.8,17
2025-04-05 08:30:00,1.0969,1.097,1.0968,1.097,19323.6,83
2025-04-05 08:32:00,1.097,1.097,1.0968,1.097,1324.7,12
2025-04-05 08:34:00,1.097,1.097,1.0969,1.0969,1836.8,12
2025-04-05 08:36:00,1.097,1.097,1.0968,1.0969,8004.9,66
2025-04-05 08:38:00,1.0969,1.0969,1.0968,1.0968,10227.5,11
2025-04-05 08:40:00,1.0968,1.0969,1.0968,1.0969,4461.900000000001,24
2025-04-05 08:42:00,1.0969,1.0969,1.0968,1.0969,3670.4,34
2025-04-05 08:44:00,1.0969,1.097,1.0968,1.097,3030.2999999999997,26
2025-04-05 08:46:00,1.0968,1.0969,1.0968,1.0969,1805.4,9
2025-04-05 08:48:00,1.0968,1.0969,1.0968,1.0969,1937.5,11
2025-04-05 08:50:00,1.0969,1.0969,1.0968,1.0969,4411.6,13
2025-04-05 08:52:00,1.0969,1.0969,1.0968,1.0969,3016.2000000000003,23
2025-04-05 08:54:00,1.0969,1.0969,1.0968,1.0969,13634.8,22
2025-04-05 08:56:00,1.0969,1.0969,1.0968,1.0969,2179.2,20
2025-04-05 08:58:00,1.0968,1.0969,1.0968,1.0968,3681.2,13
2025-04-05 09:00:00,1.0969,1.0969,1.0968,1.0968,5204.0,23
2025-04-05 09:02:00,1.0968,1.0969,1.0968,1.0968,2921.2000000000003,24
2025-04-05 09:04:00,1.0968,1.0969,1.0968,1.0969,13871.699999999999,20
2025-04-05 09:06:00,1.0969,1.097,1.0968,1.097,1843.5,22
2025-04-05 09:08:00,1.0968,1.097,1.0968,1.0969,3920.7999999999997,34
2025-04-05 09:10:00,1.0969,1.097,1.0968,1.097,16528.9,66
2025-04-05 09:12:00,1.097,1.097,1.0969,1.0969,6928.7,22
2025-04-05 09:14:00,1.0969,1.097,1.0969,1.0969,5947.400000000001,36
2025-04-05 09:16:00,1.097,1.0972,1.0969,1.0971,20552.3,37
2025-04-05 09:18:00,1.0971,1.0971,1.097,1.0971,2497.9,17
2025-04-05 09:20:00,1.0971,1.0971,1.0969,1.097,4920.9,26
2025-04-05 09:22:00,1.097,1.097,1.0969,1.0969,7194.6,15
2025-04-05 09:24:00,1.097,1.097,1.0969,1.097,2085.3,13
2025-04-05 09:26:00,1.097,1.097,1.0969,1.097,3356.7,14
2025-04-05 09:28:00,1.0969,1.097,1.0969,1.097,4892.0,28
2025-04-05 09:30:00,1.097,1.097,1.0969,1.0969,3947.3,20
2025-04-05 09:32:00,1.097,1.097,1.0969,1.0969,11065.5,19
2025-04-05 09:34:00,1.097,1.097,1.0969,1.097,5724.400000000001,33
2025-04-05 09:36:00,1.097,1.097,1.0969,1.0969,4619.6,30
2025-04-05 09:38:00,1.097,1.097,1.0969,1.097,3259.2999999999997,21
2025-04-05 09:40:00,1.097,1.097,1.0969,1.097,3386.9,18
2025-04-05 09:42:00,1.097,1.097,1.0969,1.0969,6171.9,36
2025-04-05 09:44:00,1.097,1.097,1.0968,1.097,16767.9,81
2025-04-05 09:46:00,1.097,1.097,1.0968,1.0969,5948.2,24
2025-04-05 09:48:00,1.0968,1.0969,1.0968,1.0968,4741.4,25
2025-04-05 09:50:00,1.0969,1.0969,1.0968,1.0968,6963.7,14
2025-04-05 09:52:00,1.0968,1.0969,1.0967,1.0967,8145.5,44
2025-04-05 09:54:00,1.0967,1.0969,1.0967,1.0968,3931.3,40
2025-04-05 09:56:00,1.0968,1.0968,1.0967,1.0967,4537.3,26
2025-04-05 09:58:00,1.0968,1.0969,1.0967,1.0967,22632.600000000002,34
2025-04-05 10:00:00,1.0968,1.0969,1.0967,1.0967,26113.100000000002,97
2025-04-05 10:02:00,1.0968,1.0969,1.0967,1.0967,6971.5,29
2025-04-05 10:04:00,1.0968,1.0969,1.0968,1.0968,12621.6,40
2025-04-05 10:06:00,1.0969,1.0969,1.0968,1.0968,7319.4,23
2025-04-05 10:08:00,1.0968,1.0969,1.0968,1.0968,9628.300000000001,32
2025-04-05 10:10:00,1.0968,1.0969,1.0968,1.0969,7805.8,28
2025-04-05 10:12:00,1.0969,1.0969,1.0967,1.0967,54923.9,32
2025-04-05 10:14:00,1.0968,1.0968,1.0967,1.0968,3604.5,23
2025-04-05 10:16:00,1.0968,1.0969,1.0967,1.0969,13403.5,30
2025-04-05 10:18:00,1.0968,1.0969,1.0967,1.0968,5681.4,31
2025-04-05 10:20:00,1.0968,1.0968,1.0966,1.0967,16780.9,52
2025-04-05 10:22:00,1.0968,1.0968,1.0967,1.0968,3318.6,19
2025-04-05 10:24:00,1.0968,1.0968,1.0967,1.0968,3623.6,24
2025-04-05 10:26:00,1.0968,1.0968,1.0967,1.0968,2796.3,22
2025-04-05 10:28:00,1.0968,1.0968,1.0967,1.0967,7368.700000000001,22
2025-04-05 10:30:00,1.0968,1.0968,1.0967,1.0967,3280.0,56
2025-04-05 10:32:00,1.0968,1.0968,1.0967,1.0968,4148.8,28
2025-04-05 10:34:00,1.0967,1.0968,1.0966,1.0966,3880.0,46
2025-04-05 10:36:00,1.0967,1.0967,1.0965,1.0967,10939.9,16
2025-04-05 10:38:00,1.0967,1.0967,1.0965,1.0966,4471.4,25
2025-04-05 10:40:00,1.0965,1.0966,1.0965,1.0966,10544.1,27
2025-04-05 10:42:00,1.0966,1.0966,1.0965,1.0966,9829.5,33
2025-04-05 10:44:00,1.0966,1.0967,1.0965,1.0967,10141.8,32
2025-04-05 10:46:00,1.0967,1.0967,1.0966,1.0967,13974.2,40
2025-04-05 10:48:00,1.0967,1.0967,1.0965,1.0967,12560.800000000001,43
2025-04-05 10:50:00,1.0967,1.0967,1.0966,1.0967,8125.8,23
2025-04-05 10:52:00,1.0967,1.0967,1.0966,1.0967,4710.2,32
2025-04-05 10:54:00,1.0967,1.0967,1.0966,1.0967,3517.1,24
2025-04-05 10:56:00,1.0967,1.0967,1.0966,1.0967,3422.2,22
2025-04-05 10:58:00,1.0967,1.0967,1.0965,1.0966,6408.9,32
2025-04-05 11:00:00,1.0966,1.0966,1.0965,1.0966,6537.2,38
2025-04-05 11:02:00,1.0966,1.0966,1.0965,1.0965,19621.3,53
2025-04-05 11:04:00,1.0966,1.0967,1.0966,1.0967,16537.3,35
2025-04-05 11:06:00,1.0967,1.0967,1.0965,1.0966,7797.3,50
2025-04-05 11:08:00,1.0966,1.0967,1.0965,1.0966,8279.4,38
2025-04-05 11:10:00,1.0967,1.0967,1.0965,1.0967,3986.4,26
2025-04-05 11:12:00,1.0966,1.0967,1.0965,1.0966,16969.4,48
2025-04-05 11:14:00,1.0967,1.0968,1.0966,1.0968,9199.8,55
2025-04-05 11:16:00,1.0968,1.0968,1.0966,1.0968,19023.7,43
2025-04-05 11:18:00,1.0968,1.0968,1.0967,1.0968,7158.3,33
2025-04-05 11:20:00,1.0968,1.0968,1.0967,1.0968,6856.0,35
2025-04-05 11:22:00,1.0967,1.0968,1.0967,1.0968,4915.6,24
2025-04-05 11:24:00,1.0967,1.0968,1.0967,1.0968,3846.7,31
2025-04-05 11:26:00,1.0968,1.0969,1.0967,1.0968,1299.1,20
2025-04-05 11:28:00,1.0968,1.0969,1.0968,1.0969,6484.8,26
2025-04-05 11:30:00,1.0968,1.0969,1.0967,1.0969,5909.1,51
2025-04-05 11:32:00,1.0969,1.0969,1.0967,1.0969,19530.6,47
2025-04-05 11:34:00,1.0969,1.0969,1.0967,1.0968,7338.099999999999,57
