datetime,open,high,low,close,volume,trade_count
2025-08-04 23:20:00,1.1577,1.1577,1.1576,1.1576,6198.5,43
2025-08-04 23:22:00,1.1575,1.1576,1.1575,1.1575,2262.7,21
2025-08-04 23:24:00,1.1575,1.1576,1.1575,1.1575,2469.2,24
2025-08-04 23:26:00,1.1576,1.1577,1.1575,1.1576,7274.6,26
2025-08-04 23:28:00,1.1576,1.1579,1.1576,1.1577,9904.800000000001,37
2025-08-04 23:30:00,1.1577,1.1578,1.1577,1.1578,2335.3,17
2025-08-04 23:32:00,1.1578,1.1579,1.1577,1.1577,6062.5,43
2025-08-04 23:34:00,1.1579,1.1579,1.1578,1.1578,4335.599999999999,15
2025-08-04 23:36:00,1.1579,1.1579,1.1577,1.1578,2593.9,6
2025-08-04 23:38:00,1.1578,1.1578,1.1577,1.1577,445.7,6
2025-08-04 23:40:00,1.1577,1.1577,1.1576,1.1577,873.0,10
2025-08-04 23:42:00,1.1577,1.1578,1.1576,1.1577,1904.1,14
2025-08-04 23:44:00,1.1577,1.1578,1.1576,1.1578,4196.2,24
2025-08-04 23:46:00,1.1578,1.1578,1.1575,1.1577,4757.6,35
2025-08-04 23:48:00,1.1578,1.1579,1.1576,1.1577,20526.4,38
2025-08-04 23:50:00,1.1579,1.1579,1.1578,1.1578,1869.9,15
2025-08-04 23:52:00,1.1579,1.158,1.1578,1.1579,8938.9,41
2025-08-04 23:54:00,1.1578,1.1579,1.1578,1.1579,2537.5,16
2025-08-04 23:56:00,1.1578,1.1579,1.1578,1.1579,4809.4,18
2025-08-04 23:58:00,1.1578,1.158,1.1578,1.158,10816.8,23
2025-08-05 00:00:00,1.158,1.1581,1.158,1.1581,1556.3,7
2025-08-05 00:02:00,1.1581,1.1582,1.1579,1.1581,10102.0,36
2025-08-05 00:04:00,1.158,1.1582,1.158,1.1581,7389.1,20
2025-08-05 00:06:00,1.1582,1.1582,1.158,1.1582,12797.2,51
2025-08-05 00:08:00,1.158,1.1582,1.158,1.1581,10289.6,40
2025-08-05 00:10:00,1.1582,1.1582,1.158,1.1582,2068.1,13
2025-08-05 00:12:00,1.1582,1.1582,1.158,1.1582,4985.0,26
2025-08-05 00:14:00,1.1582,1.1582,1.158,1.1581,4645.1,16
2025-08-05 00:16:00,1.1582,1.1582,1.158,1.158,7976.2,28
2025-08-05 00:18:00,1.1581,1.1581,1.158,1.158,3725.3,27
2025-08-05 00:20:00,1.1581,1.1581,1.1577,1.1578,8659.0,24
2025-08-05 00:22:00,1.1577,1.1579,1.1577,1.1579,9922.7,25
2025-08-05 00:24:00,1.1579,1.1579,1.1576,1.1577,1611.4,17
2025-08-05 00:26:00,1.1576,1.1577,1.1576,1.1577,1303.0,15
2025-08-05 00:28:00,1.1576,1.1576,1.1575,1.1576,3576.9,23
2025-08-05 00:30:00,1.1576,1.1576,1.1574,1.1574,19718.0,159
2025-08-05 00:32:00,1.1575,1.1575,1.1574,1.1575,2215.2,18
2025-08-05 00:34:00,1.1575,1.1577,1.1574,1.1576,4516.3,25
2025-08-05 00:36:00,1.1576,1.1576,1.1572,1.1574,8428.7,32
2025-08-05 00:38:00,1.1573,1.1574,1.1572,1.1572,4512.9,20
2025-08-05 00:40:00,1.1572,1.1574,1.1571,1.1571,5338.8,22
2025-08-05 00:42:00,1.1572,1.1574,1.1572,1.1572,8633.5,32
2025-08-05 00:44:00,1.1573,1.1573,1.1571,1.1571,3659.2,8
2025-08-05 00:46:00,1.1571,1.1573,1.157,1.1573,8187.3,24
2025-08-05 00:48:00,1.1571,1.1572,1.1569,1.157,8042.5,20
2025-08-05 00:50:00,1.1569,1.1571,1.1569,1.1569,1930.9,15
2025-08-05 00:52:00,1.157,1.157,1.1568,1.1569,11547.6,32
2025-08-05 00:54:00,1.1569,1.157,1.1567,1.1569,2282.9,24
2025-08-05 00:56:00,1.1567,1.1568,1.1567,1.1567,3559.2999999999997,25
2025-08-05 00:58:00,1.1567,1.1569,1.1567,1.1569,8066.5,27
2025-08-05 01:00:00,1.1568,1.157,1.1567,1.1569,13537.1,92
2025-08-05 01:02:00,1.1569,1.1569,1.1565,1.1565,3618.4,11
2025-08-05 01:04:00,1.1564,1.1565,1.1563,1.1563,3691.4,33
2025-08-05 01:06:00,1.1562,1.1562,1.156,1.1562,3898.7,13
2025-08-05 01:08:00,1.1562,1.1563,1.1561,1.1562,5911.7,18
2025-08-05 01:10:00,1.1563,1.1563,1.1558,1.1559,19911.7,110
2025-08-05 01:12:00,1.1558,1.1558,1.1556,1.1558,2441.4,21
2025-08-05 01:14:00,1.1557,1.1558,1.1556,1.1558,7525.0,29
2025-08-05 01:16:00,1.1558,1.1561,1.1557,1.156,3637.3,23
2025-08-05 01:18:00,1.156,1.1562,1.156,1.1562,4056.9,38
2025-08-05 01:20:00,1.1563,1.1563,1.156,1.1562,7468.9,36
2025-08-05 01:22:00,1.1563,1.1564,1.1562,1.1563,6897.7,30
2025-08-05 01:24:00,1.1564,1.1564,1.1561,1.1561,1575.4,12
2025-08-05 01:26:00,1.1561,1.1563,1.1561,1.1563,2412.8,14
2025-08-05 01:28:00,1.1563,1.1564,1.1562,1.1564,5314.099999999999,19
2025-08-05 01:30:00,1.1564,1.1565,1.1563,1.1564,4165.2,21
2025-08-05 01:32:00,1.1563,1.1565,1.1563,1.1565,8732.199999999999,18
2025-08-05 01:34:00,1.1563,1.1563,1.1561,1.1562,2250.3,14
2025-08-05 01:36:00,1.1562,1.1563,1.1561,1.1561,2398.9,15
2025-08-05 01:38:00,1.1561,1.1562,1.1561,1.1562,5331.599999999999,38
2025-08-05 01:40:00,1.1563,1.1563,1.1563,1.1563,197.8,5
2025-08-05 01:42:00,1.1564,1.1565,1.1564,1.1565,2635.0,20
2025-08-05 01:44:00,1.1564,1.1567,1.1563,1.1566,6786.7,32
2025-08-05 01:46:00,1.1567,1.1568,1.1566,1.1567,4791.7,36
2025-08-05 01:48:00,1.1567,1.1568,1.1564,1.1564,6573.8,30
2025-08-05 01:50:00,1.1564,1.1565,1.1562,1.1564,6664.3,36
2025-08-05 01:52:00,1.1564,1.1565,1.1564,1.1565,10193.6,37
2025-08-05 01:54:00,1.1565,1.1566,1.1562,1.1563,14301.2,53
2025-08-05 01:56:00,1.1563,1.1563,1.156,1.1561,5971.5,29
2025-08-05 01:58:00,1.156,1.1561,1.1558,1.1559,10838.4,33
2025-08-05 02:00:00,1.156,1.1561,1.1558,1.1558,8086.5,74
2025-08-05 02:02:00,1.1559,1.1559,1.1555,1.1555,11447.3,60
2025-08-05 02:04:00,1.1556,1.1556,1.1554,1.1556,7756.6,51
2025-08-05 02:06:00,1.1556,1.1558,1.1555,1.1556,4091.9,14
2025-08-05 02:08:00,1.1556,1.1557,1.1556,1.1557,1841.1,7
2025-08-05 02:10:00,1.1557,1.1559,1.1557,1.1558,3851.4,9
2025-08-05 02:12:00,1.1559,1.156,1.1559,1.1559,2102.7,13
2025-08-05 02:14:00,1.1559,1.1559,1.1557,1.1557,7086.099999999999,26
2025-08-05 02:16:00,1.1557,1.1558,1.1557,1.1558,3979.7999999999997,26
2025-08-05 02:18:00,1.1558,1.1559,1.1556,1.1556,2880.0,18
2025-08-05 02:20:00,1.1556,1.1556,1.1555,1.1556,385.2,10
2025-08-05 02:22:00,1.1555,1.1558,1.1555,1.1558,5030.2,13
2025-08-05 02:24:00,1.1559,1.1559,1.1558,1.1558,3994.0,8
2025-08-05 02:26:00,1.1558,1.1559,1.1558,1.1558,4644.7,60
2025-08-05 02:28:00,1.1558,1.1558,1.1556,1.1557,5180.0,34
2025-08-05 02:30:00,1.1557,1.1557,1.1555,1.1556,27520.3,177
2025-08-05 02:32:00,1.1556,1.1556,1.1555,1.1555,6776.4,31
2025-08-05 02:34:00,1.1555,1.1555,1.1554,1.1554,615.5,4
2025-08-05 02:36:00,1.1555,1.1555,1.1554,1.1555,4621.599999999999,14
2025-08-05 02:38:00,1.1555,1.1558,1.1555,1.1557,3836.6,20
2025-08-05 02:40:00,1.1558,1.1558,1.1556,1.1556,3230.2,13
2025-08-05 02:42:00,1.1557,1.1557,1.1557,1.1557,1290.1,8
2025-08-05 02:44:00,1.1557,1.1557,1.1556,1.1556,5558.8,17
2025-08-05 02:46:00,1.1557,1.1557,1.1557,1.1557,484.9,6
2025-08-05 02:48:00,1.1557,1.1557,1.1555,1.1555,1834.0,7
2025-08-05 02:50:00,1.1556,1.1557,1.1556,1.1556,2716.5,15
2025-08-05 02:52:00,1.1557,1.1559,1.1556,1.1559,4813.4,17
2025-08-05 02:54:00,1.1559,1.1559,1.1556,1.1556,11828.4,57
2025-08-05 02:56:00,1.1556,1.1556,1.1556,1.1556,320.8,3
2025-08-05 02:58:00,1.1557,1.1558,1.1556,1.1558,3345.5,10
2025-08-05 03:00:00,1.1557,1.1559,1.1557,1.1557,3035.5,14
2025-08-05 03:02:00,1.1557,1.1558,1.1557,1.1558,1925.6,19
2025-08-05 03:04:00,1.1557,1.1558,1.1557,1.1558,941.3,10
2025-08-05 03:06:00,1.1557,1.1559,1.1557,1.1557,12022.6,37
2025-08-05 03:08:00,1.1557,1.1558,1.1556,1.1558,6354.7,36
2025-08-05 03:10:00,1.1558,1.1559,1.1555,1.1556,15357.9,61
2025-08-05 03:12:00,1.1555,1.1557,1.1555,1.1557,1760.3,24
2025-08-05 03:14:00,1.1556,1.1558,1.1556,1.1556,3666.4,16
2025-08-05 03:16:00,1.1556,1.1556,1.1555,1.1556,9195.2,31
2025-08-05 03:18:00,1.1556,1.1556,1.1555,1.1555,5848.7,15
2025-08-05 03:20:00,1.1555,1.1556,1.1553,1.1553,20903.0,60
2025-08-05 03:22:00,1.1554,1.1554,1.1551,1.1552,17370.9,47
2025-08-05 03:24:00,1.1552,1.1554,1.155,1.1554,11139.9,43
2025-08-05 03:26:00,1.1553,1.1554,1.1552,1.1552,8481.0,29
2025-08-05 03:28:00,1.1553,1.1555,1.1552,1.1553,13024.6,45
2025-08-05 03:30:00,1.1554,1.1555,1.1553,1.1554,4847.4,28
2025-08-05 03:32:00,1.1553,1.1554,1.1553,1.1554,3738.9,17
2025-08-05 03:34:00,1.1553,1.1554,1.1553,1.1553,76.4,5
2025-08-05 03:36:00,1.1553,1.1554,1.1553,1.1554,3431.9,17
2025-08-05 03:38:00,1.1553,1.1555,1.1553,1.1555,3638.9,27
2025-08-05 03:40:00,1.1554,1.1556,1.1554,1.1555,4007.6,32
2025-08-05 03:42:00,1.1557,1.1558,1.1556,1.1558,3502.6,19
2025-08-05 03:44:00,1.1557,1.1558,1.1556,1.1557,4935.8,26
2025-08-05 03:46:00,1.1557,1.1559,1.1557,1.1557,4277.6,33
2025-08-05 03:48:00,1.1557,1.1558,1.1556,1.1557,12834.4,46
2025-08-05 03:50:00,1.1556,1.1557,1.1555,1.1556,5420.7,26
2025-08-05 03:52:00,1.1556,1.1556,1.1555,1.1555,2631.3999999999996,11
2025-08-05 03:54:00,1.1557,1.1557,1.1555,1.1557,5554.4,21
2025-08-05 03:56:00,1.1556,1.1556,1.1552,1.1554,10547.4,26
2025-08-05 03:58:00,1.1552,1.1554,1.1552,1.1554,7362.099999999999,27
2025-08-05 04:00:00,1.1552,1.1553,1.1551,1.1553,6241.6,41
2025-08-05 04:02:00,1.1553,1.1553,1.155,1.1553,13583.5,48
2025-08-05 04:04:00,1.1553,1.1554,1.1552,1.1554,7383.3,46
2025-08-05 04:06:00,1.1554,1.1556,1.1553,1.1553,9117.4,44
2025-08-05 04:08:00,1.1555,1.1555,1.1553,1.1555,2484.6,23
2025-08-05 04:10:00,1.1554,1.1554,1.1553,1.1553,2655.8,20
2025-08-05 04:12:00,1.1553,1.1554,1.1552,1.1554,4486.3,25
2025-08-05 04:14:00,1.1555,1.1555,1.1553,1.1553,2628.5,20
2025-08-05 04:16:00,1.1553,1.1554,1.1552,1.1554,3025.6,13
2025-08-05 04:18:00,1.1554,1.1554,1.1552,1.1553,5101.8,21
2025-08-05 04:20:00,1.1553,1.1554,1.1552,1.1553,5742.400000000001,23
2025-08-05 04:22:00,1.1554,1.1554,1.1553,1.1554,6312.2,27
2025-08-05 04:24:00,1.1554,1.1554,1.1552,1.1553,9383.0,26
2025-08-05 04:26:00,1.1553,1.1553,1.1551,1.1552,4843.8,28
2025-08-05 04:28:00,1.1553,1.1554,1.1553,1.1554,3393.2,13
2025-08-05 04:30:00,1.1554,1.1555,1.1553,1.1554,3510.8,24
2025-08-05 04:32:00,1.1554,1.1555,1.1553,1.1554,9808.3,29
2025-08-05 04:34:00,1.1553,1.1555,1.1553,1.1554,2703.1,12
2025-08-05 04:36:00,1.1554,1.1555,1.1554,1.1555,4621.8,27
2025-08-05 04:38:00,1.1555,1.1557,1.1555,1.1555,4813.3,29
2025-08-05 04:40:00,1.1556,1.1558,1.1556,1.1558,2748.7,13
2025-08-05 04:42:00,1.1557,1.1557,1.1555,1.1556,9343.8,40
2025-08-05 04:44:00,1.1556,1.1557,1.1556,1.1557,2545.5,21
2025-08-05 04:46:00,1.1557,1.1558,1.1556,1.1558,5625.3,31
2025-08-05 04:48:00,1.1557,1.1559,1.1557,1.1558,2192.6,26
2025-08-05 04:50:00,1.1557,1.1558,1.1557,1.1557,6941.8,42
2025-08-05 04:52:00,1.1557,1.1559,1.1556,1.1557,17282.4,54
2025-08-05 04:54:00,1.1558,1.1559,1.1557,1.1558,3696.1,23
2025-08-05 04:56:00,1.1558,1.1559,1.1557,1.1559,4680.3,41
2025-08-05 04:58:00,1.1559,1.1559,1.1557,1.1558,1614.4,22
2025-08-05 05:00:00,1.1558,1.1558,1.1556,1.1557,2907.8,21
2025-08-05 05:02:00,1.1556,1.1557,1.1556,1.1556,7013.2,36
2025-08-05 05:04:00,1.1557,1.1557,1.1555,1.1555,3437.2,45
2025-08-05 05:06:00,1.1555,1.1556,1.1554,1.1556,2580.6,30
2025-08-05 05:08:00,1.1556,1.1556,1.1555,1.1555,596.0999999999999,10
2025-08-05 05:10:00,1.1555,1.1556,1.1554,1.1555,1894.9,16
2025-08-05 05:12:00,1.1555,1.1556,1.1555,1.1556,3034.1,20
2025-08-05 05:14:00,1.1555,1.1556,1.1555,1.1556,4568.5,40
2025-08-05 05:16:00,1.1556,1.1556,1.1554,1.1555,7406.3,43
2025-08-05 05:18:00,1.1555,1.1555,1.1554,1.1554,3485.2,29
2025-08-05 05:20:00,1.1554,1.1554,1.1552,1.1554,5756.6,33
2025-08-05 05:22:00,1.1554,1.1555,1.1552,1.1555,15362.1,46
2025-08-05 05:24:00,1.1554,1.1555,1.1553,1.1553,17397.4,34
2025-08-05 05:26:00,1.1554,1.1554,1.1553,1.1553,2296.0,16
2025-08-05 05:28:00,1.1553,1.1553,1.1551,1.1551,11865.300000000001,42
2025-08-05 05:30:00,1.1552,1.1553,1.1551,1.1551,8549.2,36
2025-08-05 05:32:00,1.1551,1.1552,1.155,1.1552,22681.7,53
2025-08-05 05:34:00,1.1552,1.1552,1.1548,1.1549,22396.1,41
2025-08-05 05:36:00,1.1549,1.1549,1.1546,1.1547,8651.1,42
2025-08-05 05:38:00,1.1546,1.1548,1.1546,1.1548,8435.1,44
2025-08-05 05:40:00,1.1547,1.1548,1.1546,1.1548,5226.0,28
2025-08-05 05:42:00,1.1548,1.1549,1.1547,1.1547,6690.7,39
2025-08-05 05:44:00,1.1547,1.1548,1.1547,1.1548,6764.900000000001,35
2025-08-05 05:46:00,1.1547,1.1549,1.1547,1.1548,11572.1,62
2025-08-05 05:48:00,1.1549,1.1551,1.1549,1.155,5129.5,20
2025-08-05 05:50:00,1.1549,1.155,1.1548,1.1548,3252.6,24
2025-08-05 05:52:00,1.1548,1.1551,1.1548,1.155,12946.0,32
2025-08-05 05:54:00,1.1549,1.1551,1.1549,1.155,9694.8,36
2025-08-05 05:56:00,1.1549,1.155,1.1548,1.1548,18653.9,41
2025-08-05 05:58:00,1.1548,1.1549,1.1546,1.1547,5599.5,19
2025-08-05 06:00:00,1.1547,1.1547,1.1544,1.1545,9682.2,43
2025-08-05 06:02:00,1.1544,1.1547,1.1544,1.1546,14475.199999999999,58
2025-08-05 06:04:00,1.1547,1.1547,1.1545,1.1546,13048.1,73
2025-08-05 06:06:00,1.1546,1.1546,1.1544,1.1544,16827.7,44
2025-08-05 06:08:00,1.1544,1.1545,1.1543,1.1544,14589.699999999999,46
2025-08-05 06:10:00,1.1544,1.1545,1.1543,1.1544,11504.1,34
2025-08-05 06:12:00,1.1543,1.1544,1.1543,1.1544,1503.1,16
2025-08-05 06:14:00,1.1544,1.1546,1.1543,1.1545,8545.2,55
2025-08-05 06:16:00,1.1544,1.1545,1.1544,1.1545,20668.4,42
2025-08-05 06:18:00,1.1546,1.1546,1.1545,1.1545,12679.5,43
2025-08-05 06:20:00,1.1545,1.1548,1.1545,1.1548,5835.4,44
2025-08-05 06:22:00,1.1548,1.1551,1.1548,1.1548,20619.399999999998,55
2025-08-05 06:24:00,1.1548,1.1553,1.1548,1.1552,111641.4,46
2025-08-05 06:26:00,1.1553,1.1554,1.1552,1.1553,10941.1,43
2025-08-05 06:28:00,1.1553,1.1553,1.1551,1.1552,13458.1,58
2025-08-05 06:30:00,1.1551,1.1552,1.1549,1.1549,6699.3,37
2025-08-05 06:32:00,1.155,1.1551,1.1549,1.1549,13102.9,38
2025-08-05 06:34:00,1.1551,1.1551,1.1549,1.155,7106.3,30
2025-08-05 06:36:00,1.1551,1.1551,1.1549,1.155,3781.9,31
2025-08-05 06:38:00,1.155,1.1552,1.1549,1.1549,22720.1,74
2025-08-05 06:40:00,1.155,1.1552,1.1548,1.1549,10902.6,41
2025-08-05 06:42:00,1.1548,1.1549,1.1547,1.1548,6489.3,21
2025-08-05 06:44:00,1.1547,1.1548,1.1546,1.1547,11241.0,80
2025-08-05 06:46:00,1.1548,1.1548,1.1544,1.1544,10465.3,38
2025-08-05 06:48:00,1.1544,1.1545,1.1542,1.1542,7144.7,33
2025-08-05 06:50:00,1.1542,1.1544,1.154,1.1541,35415.4,164
2025-08-05 06:52:00,1.1541,1.1547,1.1541,1.1544,49926.2,89
2025-08-05 06:54:00,1.1544,1.1547,1.1543,1.1547,20417.0,78
2025-08-05 06:56:00,1.1547,1.1547,1.1545,1.1545,4792.2,31
2025-08-05 06:58:00,1.1546,1.1547,1.1544,1.1546,13709.8,48
2025-08-05 07:00:00,1.1545,1.1547,1.1544,1.1545,8898.3,55
2025-08-05 07:02:00,1.1545,1.1548,1.1545,1.1547,26886.3,143
2025-08-05 07:04:00,1.1547,1.155,1.1546,1.155,10521.1,42
2025-08-05 07:06:00,1.155,1.1552,1.1549,1.1551,43146.1,128
2025-08-05 07:08:00,1.1551,1.1552,1.1547,1.1548,54103.8,152
2025-08-05 07:10:00,1.1548,1.155,1.1547,1.1549,17987.0,114
2025-08-05 07:12:00,1.155,1.1552,1.1549,1.155,45390.4,150
2025-08-05 07:14:00,1.155,1.1553,1.155,1.1552,12792.9,50
2025-08-05 07:16:00,1.1552,1.1554,1.1552,1.1554,7309.2,42
2025-08-05 07:18:00,1.1554,1.1555,1.1552,1.1554,30599.2,93
2025-08-05 07:20:00,1.1553,1.1555,1.1553,1.1554,13486.0,40
2025-08-05 07:22:00,1.1554,1.1556,1.1554,1.1555,18625.1,76
2025-08-05 07:24:00,1.1555,1.1556,1.1552,1.1554,99707.49999999999,67
2025-08-05 07:26:00,1.1556,1.1558,1.1554,1.1556,31603.8,78
2025-08-05 07:28:00,1.1557,1.1558,1.1554,1.1554,26922.1,87
2025-08-05 07:30:00,1.1554,1.1556,1.1554,1.1556,20868.4,64
2025-08-05 07:32:00,1.1554,1.1554,1.1552,1.1553,19129.9,83
2025-08-05 07:34:00,1.1552,1.1555,1.1551,1.1553,24127.6,117
2025-08-05 07:36:00,1.1553,1.1556,1.1549,1.1549,50767.6,153
2025-08-05 07:38:00,1.1549,1.1552,1.1548,1.1549,68458.0,155
2025-08-05 07:40:00,1.1548,1.1553,1.1548,1.1552,36642.8,146
2025-08-05 07:42:00,1.1553,1.1553,1.1551,1.1551,18352.3,67
2025-08-05 07:44:00,1.1552,1.1553,1.155,1.1551,28925.7,127
2025-08-05 07:46:00,1.155,1.155,1.1543,1.1544,28012.5,89
2025-08-05 07:48:00,1.1543,1.1545,1.1542,1.1544,23433.0,91
2025-08-05 07:50:00,1.1544,1.1544,1.1534,1.1535,39524.5,174
2025-08-05 07:52:00,1.1536,1.1537,1.1534,1.1535,12871.3,47
2025-08-05 07:54:00,1.1535,1.1541,1.1535,1.154,22543.9,84
2025-08-05 07:56:00,1.154,1.1542,1.1539,1.1541,9677.9,37
2025-08-05 07:58:00,1.1541,1.1543,1.1539,1.1542,22417.7,93
2025-08-05 08:00:00,1.1541,1.1544,1.1539,1.1544,33071.7,82
2025-08-05 08:02:00,1.1543,1.1543,1.1541,1.1541,6010.7,33
2025-08-05 08:04:00,1.1542,1.1544,1.154,1.1542,14601.4,69
2025-08-05 08:06:00,1.1543,1.1543,1.1541,1.1543,14489.800000000001,53
2025-08-05 08:08:00,1.1543,1.1546,1.1542,1.1546,14153.6,66
2025-08-05 08:10:00,1.1546,1.1546,1.1543,1.1544,11105.0,40
2025-08-05 08:12:00,1.1544,1.1544,1.154,1.154,16259.4,48
2025-08-05 08:14:00,1.154,1.1542,1.154,1.1542,9109.9,27
2025-08-05 08:16:00,1.1542,1.1542,1.1536,1.1537,10651.4,63
2025-08-05 08:18:00,1.1537,1.1539,1.1536,1.1539,18918.6,83
2025-08-05 08:20:00,1.1539,1.1542,1.1537,1.154,12111.2,79
2025-08-05 08:22:00,1.154,1.1543,1.154,1.1542,13472.1,39
2025-08-05 08:24:00,1.1542,1.1545,1.1541,1.1545,22490.5,67
2025-08-05 08:26:00,1.1544,1.1545,1.1541,1.1543,32272.8,151
2025-08-05 08:28:00,1.1543,1.1543,1.154,1.1541,10115.2,46
2025-08-05 08:30:00,1.1541,1.1545,1.1541,1.1542,22587.7,139
2025-08-05 08:32:00,1.1541,1.1541,1.1539,1.154,25973.6,90
2025-08-05 08:34:00,1.154,1.1541,1.1539,1.1541,14628.800000000001,58
2025-08-05 08:36:00,1.154,1.154,1.1537,1.1537,9332.3,55
2025-08-05 08:38:00,1.1537,1.1539,1.1536,1.1536,14252.9,44
2025-08-05 08:40:00,1.1537,1.1537,1.1535,1.1535,10523.1,40
2025-08-05 08:42:00,1.1536,1.1537,1.1534,1.1535,16418.3,63
2025-08-05 08:44:00,1.1534,1.1535,1.153,1.153,12797.800000000001,46
2025-08-05 08:46:00,1.153,1.1533,1.153,1.1532,13918.3,43
2025-08-05 08:48:00,1.1532,1.1532,1.153,1.153,3286.7,5
2025-08-05 08:50:00,1.1531,1.1534,1.153,1.1534,8137.2,40
2025-08-05 08:52:00,1.1533,1.1534,1.1532,1.1534,3877.9,16
2025-08-05 08:54:00,1.1532,1.1533,1.153,1.1531,3197.5,14
2025-08-05 08:56:00,1.1532,1.1534,1.1532,1.1534,5902.599999999999,24
2025-08-05 08:58:00,1.1534,1.1535,1.1533,1.1535,5318.400000000001,18
2025-08-05 09:00:00,1.1535,1.1535,1.1533,1.1535,6299.9,11
2025-08-05 09:02:00,1.1533,1.1535,1.1532,1.1534,7415.3,29
2025-08-05 09:04:00,1.1534,1.1534,1.1529,1.1531,15891.3,43
2025-08-05 09:06:00,1.1532,1.1534,1.1531,1.1534,7515.9,32
2025-08-05 09:08:00,1.1533,1.1534,1.1533,1.1533,10079.9,15
2025-08-05 09:10:00,1.1533,1.1534,1.1531,1.1533,11507.4,33
2025-08-05 09:12:00,1.1532,1.1536,1.1531,1.1535,11352.9,34
2025-08-05 09:14:00,1.1536,1.1537,1.1535,1.1537,4960.900000000001,17
2025-08-05 09:16:00,1.1539,1.1541,1.1538,1.1541,4300.4,18
2025-08-05 09:18:00,1.1541,1.1541,1.1538,1.1538,2503.1,10
2025-08-05 09:20:00,1.1539,1.154,1.1536,1.154,13224.6,34
2025-08-05 09:22:00,1.1539,1.1542,1.1539,1.154,12816.1,64
2025-08-05 09:24:00,1.1542,1.1542,1.1541,1.1541,7991.3,18
2025-08-05 09:26:00,1.1542,1.1542,1.154,1.1541,3179.2,18
2025-08-05 09:28:00,1.1541,1.1543,1.1541,1.1541,10136.3,35
2025-08-05 09:30:00,1.1541,1.1542,1.1537,1.154,29343.5,114
2025-08-05 09:32:00,1.1539,1.154,1.1537,1.1539,9394.5,29
2025-08-05 09:34:00,1.1539,1.154,1.1538,1.154,10268.8,49
2025-08-05 09:36:00,1.154,1.154,1.1539,1.1539,6837.5,33
2025-08-05 09:38:00,1.1539,1.154,1.1538,1.154,3087.2,28
2025-08-05 09:40:00,1.154,1.154,1.1537,1.1538,22260.6,43
2025-08-05 09:42:00,1.1538,1.1539,1.1537,1.1537,33513.1,95
2025-08-05 09:44:00,1.1538,1.1538,1.1536,1.1537,33012.9,137
2025-08-05 09:46:00,1.1537,1.1541,1.1537,1.1541,21432.1,60
2025-08-05 09:48:00,1.1541,1.1543,1.154,1.1542,30693.0,66
2025-08-05 09:50:00,1.1542,1.1543,1.1541,1.1541,15803.4,82
2025-08-05 09:52:00,1.1541,1.1544,1.1541,1.1543,16961.4,68
2025-08-05 09:54:00,1.1543,1.1544,1.1539,1.1539,29248.5,91
2025-08-05 09:56:00,1.1539,1.1541,1.1539,1.1541,18100.5,63
2025-08-05 09:58:00,1.1541,1.1542,1.1539,1.1539,13306.6,52
2025-08-05 10:00:00,1.1539,1.1541,1.1537,1.1537,38417.6,144
2025-08-05 10:02:00,1.1538,1.1542,1.1537,1.1541,27932.1,43
2025-08-05 10:04:00,1.154,1.1541,1.1539,1.154,22178.8,61
2025-08-05 10:06:00,1.1539,1.154,1.1538,1.1539,25248.1,67
2025-08-05 10:08:00,1.1539,1.154,1.1536,1.1537,21403.9,75
2025-08-05 10:10:00,1.1537,1.1538,1.1534,1.1535,28590.0,145
2025-08-05 10:12:00,1.1535,1.1538,1.1535,1.1537,16079.9,55
2025-08-05 10:14:00,1.1538,1.1539,1.1536,1.1537,44234.0,69
2025-08-05 10:16:00,1.1537,1.1538,1.1536,1.1537,21428.7,47
2025-08-05 10:18:00,1.1538,1.1538,1.1536,1.1537,7959.2,44
2025-08-05 10:20:00,1.1537,1.1537,1.1534,1.1534,8912.9,54
2025-08-05 10:22:00,1.1534,1.1535,1.1532,1.1534,14406.8,42
2025-08-05 10:24:00,1.1533,1.1535,1.1532,1.1534,36082.7,123
2025-08-05 10:26:00,1.1533,1.1536,1.1533,1.1535,66678.5,189
2025-08-05 10:28:00,1.1535,1.1537,1.1532,1.1533,18833.4,74
2025-08-05 10:30:00,1.1532,1.1536,1.1531,1.1534,47815.2,113
2025-08-05 10:32:00,1.1535,1.1537,1.1533,1.1535,32184.5,85
2025-08-05 10:34:00,1.1535,1.154,1.1535,1.1538,13349.2,51
2025-08-05 10:36:00,1.1538,1.1539,1.1538,1.1538,17206.2,63
2025-08-05 10:38:00,1.1538,1.1541,1.1538,1.154,45125.700000000004,69
2025-08-05 10:40:00,1.154,1.1541,1.1539,1.154,30056.9,107
2025-08-05 10:42:00,1.154,1.1541,1.1539,1.154,14569.7,50
2025-08-05 10:44:00,1.1539,1.1542,1.1539,1.154,10476.9,38
2025-08-05 10:46:00,1.154,1.1541,1.1538,1.154,31185.3,92
2025-08-05 10:48:00,1.1538,1.154,1.1537,1.1539,17966.9,63
2025-08-05 10:50:00,1.1537,1.154,1.1536,1.154,26175.5,81
2025-08-05 10:52:00,1.1538,1.154,1.1537,1.1538,17485.8,70
2025-08-05 10:54:00,1.1538,1.154,1.1537,1.1538,11854.0,61
2025-08-05 10:56:00,1.154,1.1541,1.1539,1.1541,6698.1,32
2025-08-05 10:58:00,1.1541,1.1542,1.1539,1.1541,24922.7,59
