datetime,open,high,low,close,volume,trade_count
2025-10-01 02:54:00,1.1735,1.1735,1.1733,1.1733,6299.2,46
2025-10-01 02:56:00,1.1735,1.1736,1.1733,1.1735,8691.300000000001,59
2025-10-01 02:58:00,1.1734,1.1736,1.1734,1.1734,2647.9,23
2025-10-01 03:00:00,1.1734,1.1735,1.1733,1.1734,2734.3,30
2025-10-01 03:02:00,1.1735,1.1735,1.1733,1.1735,5592.3,32
2025-10-01 03:04:00,1.1735,1.1735,1.1733,1.1734,2238.7,25
2025-10-01 03:06:00,1.1734,1.1736,1.1734,1.1735,3684.2,29
2025-10-01 03:08:00,1.1735,1.1736,1.1734,1.1735,2378.6,23
2025-10-01 03:10:00,1.1735,1.1736,1.1734,1.1734,1495.3,22
2025-10-01 03:12:00,1.1735,1.1735,1.1734,1.1735,3951.0,20
2025-10-01 03:14:00,1.1735,1.1736,1.1734,1.1735,4789.400000000001,26
2025-10-01 03:16:00,1.1735,1.1735,1.1734,1.1735,1927.4,28
2025-10-01 03:18:00,1.1734,1.1735,1.1734,1.1734,4022.3,32
2025-10-01 03:20:00,1.1734,1.1735,1.1733,1.1733,6315.2,73
2025-10-01 03:22:00,1.1733,1.1735,1.1733,1.1735,18463.7,67
2025-10-01 03:24:00,1.1733,1.1735,1.1732,1.1734,20376.4,81
2025-10-01 03:26:00,1.1734,1.1734,1.1733,1.1733,4121.5,24
2025-10-01 03:28:00,1.1734,1.1734,1.1733,1.1733,5242.4,33
2025-10-01 03:30:00,1.1733,1.1734,1.1731,1.1731,15542.3,163
2025-10-01 03:32:00,1.1733,1.1734,1.1731,1.1733,3873.7,32
2025-10-01 03:34:00,1.1733,1.1733,1.1731,1.1733,2297.7,20
2025-10-01 03:36:00,1.1733,1.1733,1.1732,1.1732,5282.0,31
2025-10-01 03:38:00,1.1733,1.1733,1.1732,1.1733,8519.9,69
2025-10-01 03:40:00,1.1733,1.1733,1.1732,1.1733,3042.8,29
2025-10-01 03:42:00,1.1733,1.1734,1.1732,1.1733,3955.2,27
2025-10-01 03:44:00,1.1733,1.1734,1.1732,1.1734,4206.6,33
2025-10-01 03:46:00,1.1733,1.1734,1.1732,1.1734,4224.099999999999,41
2025-10-01 03:48:00,1.1733,1.1734,1.1733,1.1733,3345.0,30
2025-10-01 03:50:00,1.1734,1.1734,1.1732,1.1733,31473.5,55
2025-10-01 03:52:00,1.1732,1.1734,1.1731,1.1732,3977.9,31
2025-10-01 03:54:00,1.1732,1.1734,1.1732,1.1733,2636.0,22
2025-10-01 03:56:00,1.1733,1.1734,1.1733,1.1734,2482.4,26
2025-10-01 03:58:00,1.1733,1.1735,1.1733,1.1735,2584.2,26
2025-10-01 04:00:00,1.1735,1.1735,1.1733,1.1735,2358.4,21
2025-10-01 04:02:00,1.1734,1.1736,1.1734,1.1736,4139.4,19
2025-10-01 04:04:00,1.1734,1.1736,1.1734,1.1736,2228.9,26
2025-10-01 04:06:00,1.1735,1.1736,1.1735,1.1736,7074.3,39
2025-10-01 04:08:00,1.1735,1.1737,1.1735,1.1736,15615.3,69
2025-10-01 04:10:00,1.1737,1.1737,1.1736,1.1737,8141.8,38
2025-10-01 04:12:00,1.1737,1.1738,1.1736,1.1738,5499.6,38
2025-10-01 04:14:00,1.1736,1.1738,1.1736,1.1738,4029.9,33
2025-10-01 04:16:00,1.1737,1.174,1.1737,1.174,7409.5,50
2025-10-01 04:18:00,1.1741,1.1741,1.1739,1.174,16498.3,66
2025-10-01 04:20:00,1.1739,1.174,1.1738,1.174,11385.0,41
2025-10-01 04:22:00,1.1739,1.174,1.1739,1.174,3790.2,31
2025-10-01 04:24:00,1.174,1.1741,1.1738,1.174,8073.9,30
2025-10-01 04:26:00,1.1739,1.174,1.1739,1.1739,4552.8,36
2025-10-01 04:28:00,1.1739,1.174,1.1739,1.174,5132.1,35
2025-10-01 04:30:00,1.174,1.1741,1.174,1.1741,12187.0,74
2025-10-01 04:32:00,1.1741,1.1743,1.174,1.1742,5929.3,48
2025-10-01 04:34:00,1.1743,1.1744,1.1742,1.1744,6701.3,42
2025-10-01 04:36:00,1.1744,1.1744,1.1743,1.1743,2759.9,27
2025-10-01 04:38:00,1.1743,1.1744,1.1741,1.1743,3733.6,37
2025-10-01 04:40:00,1.1741,1.1744,1.1741,1.1743,5290.3,40
2025-10-01 04:42:00,1.1744,1.1744,1.1743,1.1743,3301.4,30
2025-10-01 04:44:00,1.1744,1.1745,1.1743,1.1745,6871.5,53
2025-10-01 04:46:00,1.1743,1.1746,1.1743,1.1746,18195.9,84
2025-10-01 04:48:00,1.1746,1.1747,1.1745,1.1747,6803.5,54
2025-10-01 04:50:00,1.1747,1.1749,1.1746,1.1749,25170.5,117
2025-10-01 04:52:00,1.1749,1.175,1.1748,1.175,22854.4,40
2025-10-01 04:54:00,1.1749,1.1752,1.1749,1.1751,16329.6,72
2025-10-01 04:56:00,1.1752,1.1753,1.175,1.1752,24992.2,87
2025-10-01 04:58:00,1.1752,1.1752,1.1751,1.1752,8961.3,51
2025-10-01 05:00:00,1.1752,1.176,1.1752,1.1759,105743.7,205
2025-10-01 05:02:00,1.1759,1.176,1.1758,1.1759,41424.5,63
2025-10-01 05:04:00,1.1759,1.1759,1.1757,1.1759,3406.0,23
2025-10-01 05:06:00,1.1759,1.1759,1.1757,1.1757,9370.8,29
2025-10-01 05:08:00,1.1758,1.1758,1.1755,1.1757,9581.4,30
2025-10-01 05:10:00,1.1756,1.1757,1.1754,1.1754,14724.4,68
2025-10-01 05:12:00,1.1754,1.1755,1.1752,1.1754,20049.0,87
2025-10-01 05:14:00,1.1755,1.1756,1.1754,1.1756,11323.8,37
2025-10-01 05:16:00,1.1755,1.1758,1.1755,1.1756,5972.6,34
2025-10-01 05:18:00,1.1756,1.1758,1.1756,1.1758,12427.5,44
2025-10-01 05:20:00,1.1758,1.1758,1.1754,1.1756,21508.6,77
2025-10-01 05:22:00,1.1756,1.1756,1.1753,1.1754,28560.3,87
2025-10-01 05:24:00,1.1755,1.1755,1.1753,1.1753,32769.7,79
2025-10-01 05:26:00,1.1753,1.1754,1.1753,1.1754,8767.1,35
2025-10-01 05:28:00,1.1754,1.1756,1.1753,1.1754,7547.2,41
2025-10-01 05:30:00,1.1755,1.1756,1.1754,1.1755,6141.400000000001,23
2025-10-01 05:32:00,1.1755,1.1755,1.1754,1.1755,3941.9,13
2025-10-01 05:34:00,1.1754,1.1756,1.1753,1.1755,6782.3,37
2025-10-01 05:36:00,1.1754,1.1755,1.1753,1.1755,5285.3,40
2025-10-01 05:38:00,1.1754,1.1755,1.1753,1.1754,13487.3,76
2025-10-01 05:40:00,1.1754,1.1754,1.1753,1.1753,7697.0,44
2025-10-01 05:42:00,1.1754,1.1754,1.1752,1.1754,8474.3,53
2025-10-01 05:44:00,1.1752,1.1754,1.1751,1.1751,10097.9,50
2025-10-01 05:46:00,1.1752,1.1753,1.175,1.1752,7973.5,43
2025-10-01 05:48:00,1.1752,1.1753,1.175,1.1751,7796.6,45
2025-10-01 05:50:00,1.175,1.1751,1.175,1.1751,6576.1,37
2025-10-01 05:52:00,1.1749,1.1751,1.1749,1.1749,9608.3,52
2025-10-01 05:54:00,1.1749,1.1751,1.1749,1.175,7773.9,48
2025-10-01 05:56:00,1.175,1.1752,1.175,1.175,7216.9,42
2025-10-01 05:58:00,1.175,1.1751,1.1748,1.1748,8679.2,41
2025-10-01 06:00:00,1.1748,1.1752,1.1748,1.1749,17265.1,58
2025-10-01 06:02:00,1.175,1.175,1.1747,1.1748,8949.8,49
2025-10-01 06:04:00,1.1748,1.175,1.1746,1.1749,12387.5,66
2025-10-01 06:06:00,1.175,1.1752,1.1749,1.1751,8953.9,41
2025-10-01 06:08:00,1.175,1.1751,1.175,1.1751,19248.8,62
2025-10-01 06:10:00,1.1751,1.1752,1.1748,1.1751,7851.3,54
2025-10-01 06:12:00,1.1751,1.1754,1.175,1.1753,10811.7,50
2025-10-01 06:14:00,1.1753,1.1755,1.175,1.175,8570.2,52
2025-10-01 06:16:00,1.1751,1.1752,1.1748,1.1752,10786.1,69
2025-10-01 06:18:00,1.1751,1.1751,1.175,1.1751,13717.3,77
2025-10-01 06:20:00,1.1751,1.1752,1.1749,1.175,15698.2,61
2025-10-01 06:22:00,1.1749,1.1752,1.1749,1.175,16124.0,81
2025-10-01 06:24:00,1.1749,1.1753,1.1749,1.1753,12247.800000000001,67
2025-10-01 06:26:00,1.1753,1.1753,1.1751,1.1751,15828.8,74
2025-10-01 06:28:00,1.1751,1.1754,1.1751,1.1752,19449.7,81
2025-10-01 06:30:00,1.1752,1.1754,1.1752,1.1752,11874.1,68
2025-10-01 06:32:00,1.1753,1.1755,1.1752,1.1754,24679.9,111
2025-10-01 06:34:00,1.1753,1.1756,1.1752,1.1755,21002.3,73
2025-10-01 06:36:00,1.1756,1.1759,1.1755,1.1755,40486.5,91
2025-10-01 06:38:00,1.1756,1.1758,1.1755,1.1758,21892.3,79
2025-10-01 06:40:00,1.1758,1.1762,1.1758,1.1761,44265.2,70
2025-10-01 06:42:00,1.1762,1.1767,1.1761,1.1766,59153.7,138
2025-10-01 06:44:00,1.1767,1.1767,1.1762,1.1762,29655.8,97
2025-10-01 06:46:00,1.1763,1.1765,1.1761,1.1765,38233.3,98
2025-10-01 06:48:00,1.1764,1.1765,1.1762,1.1764,36946.0,120
2025-10-01 06:50:00,1.1763,1.1765,1.1761,1.1762,22150.4,76
2025-10-01 06:52:00,1.1761,1.1765,1.176,1.1763,16863.1,66
2025-10-01 06:54:00,1.1763,1.1764,1.176,1.1762,22543.6,88
2025-10-01 06:56:00,1.1761,1.1764,1.176,1.1762,46069.2,79
2025-10-01 06:58:00,1.1763,1.1763,1.176,1.1761,14071.9,65
2025-10-01 07:00:00,1.1761,1.1768,1.1761,1.1766,47299.2,159
2025-10-01 07:02:00,1.1767,1.177,1.1766,1.1768,37145.8,119
2025-10-01 07:04:00,1.1768,1.1769,1.1765,1.1765,20219.0,90
2025-10-01 07:06:00,1.1765,1.1767,1.1765,1.1765,19760.3,67
2025-10-01 07:08:00,1.1765,1.1767,1.1762,1.1764,31373.5,114
2025-10-01 07:10:00,1.1765,1.1768,1.1764,1.1768,19023.3,66
2025-10-01 07:12:00,1.1767,1.177,1.1767,1.177,16598.1,111
2025-10-01 07:14:00,1.1769,1.1771,1.1768,1.177,30141.1,76
2025-10-01 07:16:00,1.1769,1.177,1.1766,1.1769,29920.7,94
2025-10-01 07:18:00,1.1768,1.177,1.1767,1.1767,12124.0,53
2025-10-01 07:20:00,1.1766,1.1768,1.1762,1.1763,27440.5,112
2025-10-01 07:22:00,1.1763,1.1764,1.1761,1.1761,12386.8,62
2025-10-01 07:24:00,1.1761,1.1762,1.1758,1.176,34109.6,138
2025-10-01 07:26:00,1.1759,1.1759,1.1753,1.1754,44662.2,169
2025-10-01 07:28:00,1.1753,1.1754,1.1749,1.1749,38137.1,138
2025-10-01 07:30:00,1.1749,1.1749,1.1745,1.1746,51845.5,136
2025-10-01 07:32:00,1.1746,1.1748,1.1744,1.1747,16345.8,44
2025-10-01 07:34:00,1.1746,1.1748,1.1745,1.1747,23370.4,85
2025-10-01 07:36:00,1.1748,1.175,1.1746,1.1749,7948.6,40
2025-10-01 07:38:00,1.175,1.1751,1.1747,1.1749,27431.6,89
2025-10-01 07:40:00,1.1751,1.1751,1.1743,1.1743,21144.0,91
2025-10-01 07:42:00,1.1743,1.1743,1.1738,1.1741,36609.9,92
2025-10-01 07:44:00,1.1741,1.1743,1.1739,1.1743,23294.5,86
2025-10-01 07:46:00,1.1743,1.1744,1.174,1.1742,32134.0,124
2025-10-01 07:48:00,1.1742,1.1745,1.1741,1.1745,19563.9,76
2025-10-01 07:50:00,1.1746,1.1747,1.1744,1.1745,14709.1,56
2025-10-01 07:52:00,1.1747,1.1749,1.1746,1.1747,39976.7,135
2025-10-01 07:54:00,1.1747,1.175,1.1747,1.1749,35120.5,132
2025-10-01 07:56:00,1.1748,1.1749,1.1744,1.1746,20328.3,105
2025-10-01 07:58:00,1.1744,1.1745,1.1743,1.1745,21083.8,56
2025-10-01 08:00:00,1.1745,1.1747,1.1745,1.1747,19322.7,100
2025-10-01 08:02:00,1.1747,1.175,1.1745,1.175,20146.1,97
2025-10-01 08:04:00,1.1749,1.1752,1.1749,1.1751,20093.9,103
2025-10-01 08:06:00,1.1751,1.1755,1.175,1.1755,44224.8,152
2025-10-01 08:08:00,1.1754,1.1755,1.1753,1.1755,20128.3,79
2025-10-01 08:10:00,1.1755,1.1755,1.1752,1.1753,21030.3,68
2025-10-01 08:12:00,1.1753,1.1753,1.175,1.1751,19037.3,92
2025-10-01 08:14:00,1.175,1.1751,1.1747,1.1749,41171.4,110
2025-10-01 08:16:00,1.1748,1.1751,1.1747,1.1749,22351.7,97
2025-10-01 08:18:00,1.1749,1.1752,1.1748,1.1751,14864.7,69
2025-10-01 08:20:00,1.175,1.1751,1.1746,1.175,48960.6,125
2025-10-01 08:22:00,1.1751,1.1751,1.1748,1.1748,25639.9,73
2025-10-01 08:24:00,1.1749,1.1752,1.1748,1.1751,104890.5,192
2025-10-01 08:26:00,1.1751,1.1752,1.175,1.1751,32942.0,94
2025-10-01 08:28:00,1.1751,1.1752,1.1749,1.1751,32839.5,91
2025-10-01 08:30:00,1.175,1.1753,1.1748,1.175,161505.7,419
2025-10-01 08:32:00,1.1751,1.1753,1.175,1.1752,52082.3,140
2025-10-01 08:34:00,1.1752,1.1756,1.1752,1.1755,78908.8,210
2025-10-01 08:36:00,1.1755,1.1756,1.1753,1.1756,86025.5,218
2025-10-01 08:38:00,1.1756,1.176,1.1755,1.1758,59836.7,255
2025-10-01 08:40:00,1.1758,1.1759,1.1753,1.1753,96298.6,182
2025-10-01 08:42:00,1.1754,1.1755,1.1752,1.1754,128363.7,255
2025-10-01 08:44:00,1.1754,1.1759,1.1752,1.1755,210679.4,422
2025-10-01 08:46:00,1.1755,1.1758,1.1753,1.1755,133514.5,209
2025-10-01 08:48:00,1.1754,1.1758,1.1754,1.1758,128518.0,275
2025-10-01 08:50:00,1.1758,1.1759,1.175,1.1753,391439.9,666
2025-10-01 08:52:00,1.1751,1.1753,1.1748,1.1751,82530.7,205
2025-10-01 08:54:00,1.1749,1.1753,1.1749,1.1751,29218.4,103
2025-10-01 08:56:00,1.175,1.1752,1.1748,1.175,61370.3,154
2025-10-01 08:58:00,1.175,1.1753,1.1747,1.1748,109066.4,187
2025-10-01 09:00:00,1.1749,1.1751,1.1747,1.1749,56010.6,110
2025-10-01 09:02:00,1.1748,1.1751,1.1748,1.1749,52268.3,111
2025-10-01 09:04:00,1.175,1.1751,1.1748,1.1749,70422.8,175
2025-10-01 09:06:00,1.1748,1.175,1.1747,1.1747,67436.0,185
2025-10-01 09:08:00,1.1748,1.1749,1.1745,1.1747,44393.9,113
2025-10-01 09:10:00,1.1747,1.1752,1.1745,1.1747,137095.5,393
2025-10-01 09:12:00,1.1747,1.1749,1.1747,1.1748,45843.3,101
2025-10-01 09:14:00,1.1747,1.1748,1.1747,1.1747,10752.1,57
2025-10-01 09:16:00,1.1747,1.1748,1.1745,1.1745,48545.5,91
2025-10-01 09:18:00,1.1746,1.1746,1.1742,1.1743,36732.2,117
2025-10-01 09:20:00,1.1744,1.1744,1.1741,1.1741,89960.7,163
2025-10-01 09:22:00,1.1743,1.1744,1.1741,1.1743,34257.3,76
2025-10-01 09:24:00,1.1744,1.1745,1.1741,1.1745,34659.9,103
2025-10-01 09:26:00,1.1743,1.1744,1.1741,1.1743,57091.5,207
2025-10-01 09:28:00,1.1743,1.1743,1.174,1.174,38755.4,124
2025-10-01 09:30:00,1.1741,1.1742,1.1739,1.174,132750.5,331
2025-10-01 09:32:00,1.1742,1.1742,1.1738,1.1738,60105.5,109
2025-10-01 09:34:00,1.1738,1.1741,1.1738,1.1739,73978.8,144
2025-10-01 09:36:00,1.1739,1.1741,1.1738,1.1741,58165.1,118
2025-10-01 09:38:00,1.1739,1.1741,1.1738,1.174,55247.9,111
2025-10-01 09:40:00,1.174,1.1741,1.1738,1.1739,62247.0,132
2025-10-01 09:42:00,1.1739,1.1742,1.1738,1.1741,44727.0,107
2025-10-01 09:44:00,1.1741,1.1742,1.1736,1.1736,61175.5,151
2025-10-01 09:46:00,1.1736,1.1738,1.1735,1.1738,33659.8,87
2025-10-01 09:48:00,1.1737,1.1739,1.1736,1.1736,51085.5,108
2025-10-01 09:50:00,1.1736,1.1737,1.1732,1.1733,94715.9,188
2025-10-01 09:52:00,1.1733,1.1734,1.1732,1.1732,49949.9,74
2025-10-01 09:54:00,1.1733,1.1733,1.173,1.1733,59170.5,128
2025-10-01 09:56:00,1.1732,1.1732,1.1728,1.173,67857.2,130
2025-10-01 09:58:00,1.173,1.1733,1.1729,1.1732,53275.4,107
2025-10-01 10:00:00,1.1731,1.1732,1.1729,1.1731,63519.7,154
2025-10-01 10:02:00,1.1731,1.1731,1.1726,1.1728,112563.2,172
2025-10-01 10:04:00,1.1728,1.173,1.1727,1.1728,92892.6,151
2025-10-01 10:06:00,1.1727,1.173,1.1727,1.1729,47281.0,111
2025-10-01 10:08:00,1.1728,1.173,1.1726,1.1728,78543.0,122
2025-10-01 10:10:00,1.1728,1.1729,1.1726,1.1727,46515.1,96
2025-10-01 10:12:00,1.1727,1.173,1.1726,1.1728,98016.6,149
2025-10-01 10:14:00,1.1728,1.173,1.1728,1.1729,60509.5,105
2025-10-01 10:16:00,1.1729,1.1729,1.1726,1.1727,52819.9,103
2025-10-01 10:18:00,1.1727,1.173,1.1724,1.1725,72756.4,124
2025-10-01 10:20:00,1.1725,1.1727,1.1722,1.1722,107489.0,270
2025-10-01 10:22:00,1.1722,1.1722,1.1719,1.172,40792.4,109
2025-10-01 10:24:00,1.172,1.1721,1.1717,1.172,47048.5,161
2025-10-01 10:26:00,1.1718,1.1719,1.1717,1.1719,76573.7,166
2025-10-01 10:28:00,1.1717,1.1719,1.1716,1.1716,31533.5,77
2025-10-01 10:30:00,1.1716,1.1716,1.1713,1.1715,47785.9,96
2025-10-01 10:32:00,1.1716,1.1717,1.1715,1.1717,33172.4,110
2025-10-01 10:34:00,1.1716,1.1719,1.1716,1.1719,24617.8,63
2025-10-01 10:36:00,1.172,1.1721,1.1719,1.172,30397.6,74
2025-10-01 10:38:00,1.1721,1.1721,1.1719,1.172,22918.4,57
2025-10-01 10:40:00,1.1721,1.1723,1.172,1.1722,23243.5,81
2025-10-01 10:42:00,1.1723,1.1724,1.1722,1.1722,18473.2,40
2025-10-01 10:44:00,1.1723,1.1724,1.1721,1.1724,43582.5,71
2025-10-01 10:46:00,1.1723,1.1726,1.1723,1.1726,22391.6,71
2025-10-01 10:48:00,1.1726,1.1727,1.1725,1.1726,37214.799999999996,67
2025-10-01 10:50:00,1.1725,1.1728,1.1725,1.1726,20027.8,59
2025-10-01 10:52:00,1.1727,1.1728,1.1726,1.1726,32527.8,67
2025-10-01 10:54:00,1.1727,1.1727,1.172,1.172,39495.5,109
2025-10-01 10:56:00,1.172,1.1721,1.1719,1.1721,13297.9,54
2025-10-01 10:58:00,1.172,1.1724,1.172,1.1724,37856.5,116
2025-10-01 11:00:00,1.1722,1.1728,1.1722,1.1727,39677.4,216
2025-10-01 11:02:00,1.1727,1.1728,1.1726,1.1728,20637.9,79
2025-10-01 11:04:00,1.1728,1.1729,1.1727,1.1728,11936.5,45
2025-10-01 11:06:00,1.1728,1.173,1.1728,1.1729,13503.5,55
2025-10-01 11:08:00,1.1729,1.1731,1.1729,1.1729,21289.1,80
2025-10-01 11:10:00,1.173,1.1732,1.1729,1.173,8250.9,35
2025-10-01 11:12:00,1.173,1.1734,1.173,1.1733,27523.0,93
2025-10-01 11:14:00,1.1733,1.1736,1.1732,1.1736,37216.4,87
2025-10-01 11:16:00,1.1735,1.1735,1.1733,1.1735,20045.3,87
2025-10-01 11:18:00,1.1734,1.1736,1.1732,1.1732,24188.6,93
2025-10-01 11:20:00,1.1732,1.1735,1.1732,1.1734,14457.1,85
2025-10-01 11:22:00,1.1734,1.1735,1.1732,1.1732,12138.2,83
2025-10-01 11:24:00,1.1733,1.1734,1.1732,1.1734,18734.8,81
2025-10-01 11:26:00,1.1733,1.1738,1.1733,1.1737,24008.7,88
2025-10-01 11:28:00,1.1737,1.1738,1.1734,1.1734,17871.0,91
2025-10-01 11:30:00,1.1734,1.1737,1.1733,1.1734,12446.8,75
2025-10-01 11:32:00,1.1734,1.1736,1.1733,1.1733,18709.2,85
2025-10-01 11:34:00,1.1733,1.1739,1.1733,1.1738,29733.0,100
2025-10-01 11:36:00,1.1737,1.174,1.1736,1.1736,37488.1,142
2025-10-01 11:38:00,1.1737,1.1737,1.1733,1.1734,107543.3,228
2025-10-01 11:40:00,1.1735,1.1737,1.1734,1.1735,28671.4,73
